FW_Default	FW_LBM	FW_QBM	FW_NM	Direct	interior-point-convex	active-set
0	0	0	0	2.82028704838884e-15	-4.08923502521226e-17	NaN
0	0	0	0	1.41411375292792e-14	-8.30461552897668e-17	NaN
0	0	0	0	9.93060022637515e-16	8.70981896966126e-17	NaN
0	0	0	0	3.50148342373268e-15	-3.76857452323978e-17	NaN
0	0	0	0	5.31629984138922e-15	4.55951154468582e-17	NaN
0	0	0	0	7.34377892971574e-16	-1.32538110841687e-17	NaN
0	0	0	0	1.07688536829303e-15	5.63333222178731e-17	NaN
0	0	0	0	1.49771623630429e-15	1.69349539173472e-16	NaN
0	0	0	0	1.4459684292209e-15	-2.49059996233688e-17	NaN
0	0	0	0	1.0651290579335e-15	-7.84114673258647e-18	NaN
0	0	0	0	5.18348937666176e-15	4.68006536323992e-17	NaN
0	0	0	0	3.55251767891342e-15	3.09590642572224e-17	NaN
0.0344201253292162	0.0314037553952622	0.032189074953864	0.0321890749538636	0.0317421587276295	-2.02045653060348e-17	NaN
0	0	0	0	9.44402921998463e-16	2.951624404033e-17	NaN
0	0	0	0	1.67755135095422e-15	-4.56870259678153e-18	NaN
0	0	0	0	1.6893230253541e-15	-1.07261391912889e-17	NaN
0	0	0	0	1.36788459396807e-15	4.24207944312614e-17	NaN
0	0	0	0	8.95291656596083e-16	-4.12502046874722e-17	NaN
0	0	0	0	8.41743451001252e-16	-6.07261564610444e-17	NaN
0	0	0	0	5.40899281389943e-15	-4.38327265718151e-19	NaN
0	0	0	0	8.14565708946412e-15	2.82664035172414e-17	NaN
0	0	0	0	1.06254702531491e-15	-4.55817116222103e-17	NaN
0	0	0	0	1.82826117428992e-15	6.83802934640336e-17	NaN
0	0	0	0	1.05118149672372e-15	1.25469004172427e-17	NaN
0	0	0	0	1.04826197231058e-15	3.41989373130985e-17	NaN
0	0	0	0	9.46647195266452e-16	5.27824305201243e-17	NaN
0	0	0	0	1.02188958482728e-15	7.54025493832971e-17	NaN
0	0	0	0	1.20837247022003e-15	-1.34644700026851e-16	NaN
0	0	0	0	6.66418288529553e-16	1.06403688457801e-17	NaN
0	0	0	0	4.99318057037499e-15	-9.46457501677738e-17	NaN
0.270714134350498	0.271545997106261	0.271336523976773	0.271336523976773	0.27275154565507	0.270889821397289	NaN
0	0	0	0	3.09168009335886e-15	3.53592634378695e-17	NaN
0	0	0	0	8.60265659224406e-16	-1.49123796454947e-18	NaN
0	0	0	0	1.05081610056522e-15	-3.04563684620571e-17	NaN
0	0	0	0	2.44924789282286e-15	-4.15747407811723e-17	NaN
0	0	0	0	2.31794862725838e-15	-1.57493142524709e-18	NaN
0	0	0	0	8.26796698146579e-16	-2.98780757236269e-19	NaN
0.511064692882875	0.5169916986454	0.514474207208572	0.514474207208571	0.514243436413866	0.522069433181657	NaN
0	0	0	0	1.47267648660466e-14	6.46883466505136e-17	NaN
0	0	0	0	9.55570743043058e-16	8.70017617247256e-17	NaN
0	0	0	0	1.08732290645998e-15	1.30000787674285e-17	NaN
0	0	0	0	2.03897784906049e-15	6.85868933952136e-18	NaN
0	0	0	0	1.43270424425981e-15	1.63784425433556e-17	NaN
0	0	0	0	9.86692820252465e-16	-2.21295793234987e-17	NaN
0	0	0	0	1.59449225265666e-15	-4.00754816188373e-17	NaN
0	0	0	0	1.43525114767192e-15	3.67674427337262e-17	NaN
0	0	0	0	1.20406052596575e-15	2.94530950365851e-17	NaN
0	0	0	0	1.53523855869676e-15	-4.50721010697159e-17	NaN
0	0	0	0	2.40766176163735e-15	1.64197189988675e-17	NaN
0.162231707686253	0.160083070830245	0.159579610500992	0.159579610500992	0.162110177095218	0.208607129499662	NaN
0	0	0	0	7.66227104987164e-16	4.56875032887717e-17	NaN
0	0	0	0	1.3126482898714e-15	-6.61528279632221e-17	NaN
0	0	0	0	1.52557730253384e-15	1.22846948821607e-16	NaN
0	0	0	0	1.32016908716768e-15	-4.66997326712323e-18	NaN
0	0	0	0	6.78556285479132e-15	7.12226934744491e-18	NaN
0	0	0	0	7.9754030199526e-16	-5.8671598438041e-17	NaN
0	0	0	0	1.60939270934256e-14	-1.14249792485446e-17	NaN
0	0	0	0	5.22653730249027e-15	7.00177048521831e-17	NaN
0.0714891169436624	0.0680259800443034	0.0711992775506633	0.0711992775506635	0.070876424458342	0.107630999720621	NaN
0	0	0	0	1.07477780874284e-15	6.56461183698831e-17	NaN
0	0	0	0	4.35232032858643e-15	-1.73552006337343e-17	NaN
0	0	0	0	1.20683847094653e-15	-6.52198758780897e-17	NaN
0	0	0	0	1.15507563633107e-15	-5.20557957683063e-19	NaN
0	0	0	0	1.62201514206493e-15	6.87588784687398e-17	NaN
0	0	0	0	7.27829655052422e-16	1.33479656025851e-17	NaN
0	0	0	0	4.22501506865795e-15	2.44208688062389e-17	NaN
0	0	0	0	1.01904193699156e-15	9.95387664357014e-18	NaN
0	0	0	0	6.57482214891563e-15	5.13717256640137e-18	NaN
0	0	0	0	1.29222513197707e-15	9.34246162344887e-18	NaN
0	0	0	0	1.54901480819424e-15	-3.26450401632663e-17	NaN
0	0	0	0	2.36300034783173e-15	-5.15055421768177e-17	NaN
0	0	0	0	4.25070826994481e-15	1.10485057363246e-16	NaN
0	0	0	0	1.13457789042308e-15	2.63433205380839e-17	NaN
0	0	0	0	1.51179012496689e-15	-1.11606119558245e-17	NaN
0	0	0	0	1.99943404442821e-15	2.41972952080186e-17	NaN
0	0	0	0	4.36152578561948e-15	-9.00040352851486e-18	NaN
0	0	0	0	1.47575486974812e-15	1.06062187747229e-16	NaN
0	0	0	0	6.87952852759756e-16	-3.27648157509111e-17	NaN
0.216465352828989	0.220654661688976	0.217194124335685	0.217194124335685	0.217549427232984	0.205927523044159	NaN
0	0	0	0	3.42167921796733e-15	-7.19201862959567e-17	NaN
0.0218417945690673	0.0204599446473586	0.0233990701714317	0.0233990701714317	0.0226621917962262	0.0539085959460616	NaN
0	0	0	0	1.03269285432534e-15	-1.10486644412047e-17	NaN
0	0	0	0	1.36090955757632e-15	1.466473871234e-17	NaN
0.0540217358399177	0.0585618827114676	0.0568058032407813	0.0568058032407811	0.0556407173159329	0.069162484919091	NaN
0	0	0	0	3.30134760344034e-15	1.27326104492417e-17	NaN
0	0	0	0	1.53843051856587e-15	-1.15193016274877e-17	NaN
0	0	0	0	7.76344781288762e-15	-2.75605616761669e-17	NaN
0	0	0	0	1.08360439046092e-15	4.37244034700536e-17	NaN
0	0	0	0	2.42033650575299e-15	5.92680057345873e-17	NaN
0	0	0	0	5.90733373620689e-15	4.41599149708079e-17	NaN
0	0	0	0	3.09311300887794e-15	-1.82642258060414e-18	NaN
0	0	0	0	2.75718631449616e-15	-1.6622627513299e-16	NaN
0	0	0	0	4.59824457086531e-15	-6.26973946043053e-18	NaN
0	0	0	0	1.30880517553501e-13	-4.03833747980472e-17	NaN
0	0	0	0	9.22279178521999e-16	3.88147029284743e-17	NaN
0	0	0	0	1.11371984755945e-15	4.14098566433801e-17	NaN
0.0447431356522266	0.0423164410613829	0.0429691279253123	0.0429691279253126	0.042963429686488	1.17105961977732e-17	NaN
0	0	0	0	2.2865157131458e-15	-8.42847260738413e-18	NaN
0	0	0	0	4.49540683361606e-15	-1.20961324312498e-17	NaN
0	0	0	0	1.04445237525767e-15	-5.0047965518901e-18	NaN
0	0	0	0	7.1316111678473e-16	-3.65579196661724e-17	NaN
0	0	0	0	8.41887905177082e-16	-8.58529294398736e-18	NaN
0	0	0	0	1.22730977289349e-15	-1.92232976035627e-17	NaN
0	0	0	0	1.05040640344251e-15	-7.39787193020798e-17	NaN
0	0	0	0	7.34833834168711e-16	-6.87693452885552e-18	NaN
0	0	0	0	1.84032505618121e-15	1.50044676121134e-17	NaN
0	0	0	0	7.53428462038277e-16	-1.82724302374358e-17	NaN
0	0	0	0	9.26197065420531e-16	1.29674234954749e-17	NaN
0	0	0	0	8.84999811929999e-16	-5.02279978750072e-17	NaN
0	0	0	0	4.72381098453251e-15	-1.20439070539631e-17	NaN
0	0	0	0	4.02922827702601e-15	-1.14018658159439e-16	NaN
0	0	0	0	2.79498917181074e-15	-3.01441071250394e-17	NaN
0	0	0	0	1.64304036138418e-15	6.00119181931552e-17	NaN
0	0	0	0	7.19079406859848e-16	6.55925987218836e-17	NaN
0	0	0	0	1.22614483527925e-15	-3.2432967886336e-17	NaN
0	0	0	0	6.28828773004119e-15	2.0235715878606e-16	NaN
0	0	0	0	3.85394048542174e-15	4.67827865549867e-17	NaN
0	0	0	0	5.42738943936167e-15	4.03081605916138e-17	NaN
0.0107165561711016	0.00890570993240968	0.00789471831568028	0.00789471831568034	0.00677775414410774	-4.27188878088239e-17	NaN
0	0	0	0	1.45381975984821e-15	-8.56416451294127e-18	NaN
0	0	0	0	8.22298534769553e-16	1.63264183353361e-17	NaN
0	0	0	0	1.58816034205519e-15	5.9716291067648e-17	NaN
0	0	0	0	6.83618943274147e-16	5.67091056074883e-18	NaN
0	0	0	0	8.37465471426534e-16	2.05551329479071e-17	NaN
0	0	0	0	4.39901982013907e-15	1.33946515687824e-16	NaN
0	0	0	0	8.45677884205844e-16	6.75443323592847e-17	NaN
0.116368480004844	0.119238342280961	0.11608038493378	0.11608038493378	0.11616841503382	0.156819645456203	NaN
0	0	0	0	2.63015739215058e-15	1.24487696566029e-17	NaN
0	0	0	0	1.47246536019643e-15	9.36213487265861e-18	NaN
0	0	0	0	1.53457926161498e-15	-1.17696258240143e-18	NaN
0	0	0	0	1.01328639034182e-15	-1.51610653469057e-18	NaN
0	0	0	0	1.64328153989219e-15	6.1985417357995e-17	NaN
0	0	0	0	1.59952545468674e-14	-1.14888240066591e-17	NaN
0	0	0	0	9.75465703399021e-16	-3.89401417310548e-17	NaN
0.0265340719886174	0.0258857888896399	0.0264493410161651	0.0264493410161649	0.0263771858407966	-3.05557061569474e-17	NaN
0	0	0	0	2.49929196020589e-15	-7.22099864475206e-17	NaN
0	0	0	0	6.48707366548841e-15	-5.25227240574647e-17	NaN
0	0	0	0	7.19293153032477e-16	-1.96538969597336e-17	NaN
0	0	0	0	2.39184989083222e-15	-1.1783445638206e-17	NaN
0	0	0	0	9.16696378974341e-16	1.06822754840598e-16	NaN
0	0	0	0	1.06589777255027e-15	7.17473614244068e-18	NaN
0	0	0	0	1.67289111722281e-12	-2.39207035694136e-17	NaN
0.0239457512184785	0.0232958651569796	0.027686339004524	0.0276863390045238	0.0257511865530291	3.90005625305089e-17	NaN
0	0	0	0	9.78297585811741e-16	4.88618438242734e-17	NaN
0	0	0	0	6.57500261968741e-14	-1.82637540280695e-18	NaN
0.309629764175219	0.306328231911065	0.308928108768214	0.308928108768214	0.307802101294732	0.325536230212846	NaN
0	0	0	0	1.14330343770371e-15	-2.6253138627915e-16	NaN
0	0	0	0	1.30676578771473e-15	-2.48990252268872e-17	NaN
0	0	0	0	1.42490131461637e-15	-3.62675230018104e-17	NaN
0.221293857657494	0.219268032122218	0.22083223793548	0.22083223793548	0.220343384622335	0.209781957856244	NaN
0	0	0	0	7.51862904731682e-16	-7.48765220860217e-17	NaN
0	0	0	0	1.59813834388414e-15	-4.43442129527652e-17	NaN
0	0	0	0	1.00850989367617e-15	7.3775049626934e-18	NaN
0	0	0	0	4.46706060244794e-15	-6.89573950023458e-17	NaN
0	0	0	0	1.33334642019726e-15	-3.28252531861259e-17	NaN
0.22977022977023	0.232952160374648	0.229667212929904	0.229667212929904	0.231063319734575	0.269878387915053	NaN
0	0	0	0	1.10489184452249e-15	-1.9652560319986e-17	NaN
0	0	0	0	9.37487764547084e-16	2.08623524822323e-17	NaN
0	0	0	0	2.17582823882399e-15	8.10481605761168e-17	NaN
0	0	0	0	7.62155506575959e-16	-2.22058469280685e-17	NaN
0	0	0	0	1.22984497979558e-15	2.99935206224669e-17	NaN
0	0	0	0	8.58934535149129e-16	2.44788056050286e-18	NaN
0	0	0	0	7.57847106995071e-16	9.5830144382875e-18	NaN
0	0	0	0	6.16526070583967e-15	-8.86099055225122e-17	NaN
0	0	0	0	1.27924757078482e-14	-1.94657258429226e-17	NaN
0	0	0	0	2.50704564934249e-15	3.78375435583863e-17	NaN
0	0	0	0	1.13246517622587e-15	5.84311772149896e-17	NaN
0	0	0	0	1.1394848260508e-15	-3.41963073992675e-17	NaN
0	0	0	0	1.09675503088075e-15	-4.43775024245299e-17	NaN
0	0	0	0	1.94339359042622e-15	4.56761936985634e-17	NaN
0.0405806314897224	0.0401112245769043	0.037929877943288	0.0379298779432881	0.0379395595263291	0.0486089430251991	NaN
0	0	0	0	7.44933709165319e-16	5.01017983617238e-17	NaN
0	0	0	0	7.76906237203979e-16	4.29020498545761e-17	NaN
0.0148790603336058	0.0128673207891813	0.0147865717012611	0.0147865717012611	0.0135794498960806	0.0456418658263973	NaN
0	0	0	0	3.12854704934225e-15	4.31848770192992e-17	NaN
0.187872733327279	0.191874875502199	0.191925942046683	0.191925942046683	0.192643992781271	0.228173612936257	NaN
0	0	0	0	1.32785324731477e-15	4.04439425720909e-17	NaN
0	0	0	0	1.63845695988529e-15	-5.33871854321434e-18	NaN
0	0	0	0	7.290313145976e-16	2.40600684301176e-17	NaN
0	0	0	0	4.41182359438353e-15	-7.24989994232671e-17	NaN
0	0	0	0	1.52433018907957e-15	-4.12409597404872e-17	NaN
0	0	0	0	1.18630775254844e-15	-1.31239645376302e-18	NaN
0	0	0	0	5.92420775993132e-14	-3.08858845031721e-17	NaN
0.0162716071806981	0.0168389017601854	0.0167223342005113	0.0167223342005114	0.0172469823075981	-2.29517865697429e-17	NaN
0	0	0	0	5.61983823163426e-15	2.06676817238275e-17	NaN
0	0	0	0	8.83901581746346e-16	2.05218939858387e-16	NaN
0	0	0	0	9.85656559907017e-16	8.67806337634235e-17	NaN
0	0	0	0	7.73350950305453e-16	9.19092898256271e-18	NaN
0	0	0	0	1.0429357743654e-15	2.16648441069247e-17	NaN
0	0	0	0	1.32274586462743e-15	1.55438540900593e-17	NaN
0	0	0	0	1.04240781731705e-15	2.08835839109006e-17	NaN
0.114839705748797	0.114295911337375	0.111224520462481	0.111224520462481	0.112374223784089	0.116187830939757	NaN
0	0	0	0	1.04126230701978e-15	-5.12895815028686e-18	NaN
0	0	0	0	3.34108054950659e-15	5.54280644681738e-17	NaN
0	0	0	0	1.07480683910983e-15	-1.61058683972592e-16	NaN
0	0	0	0	4.37250295396192e-11	8.6219980179935e-17	NaN
0.0100808282626464	0.013530159718179	0.0109703803866245	0.0109703803866246	0.0112926556455283	0.0394142788419136	NaN
0	0	0	0	8.4705253012611e-16	-9.7589913419702e-17	NaN
0	0	0	0	8.06184189645915e-15	-4.22561262097402e-17	NaN
0	0	0	0	3.22679739348217e-15	-7.9237071716338e-17	NaN
0	0	0	0	1.5677214305283e-15	2.59667263476235e-17	NaN
0	0	0	0	1.30908126901844e-15	-8.60986684166938e-17	NaN
0	0	0	0	2.44591660922051e-15	-1.36260349224941e-17	NaN
0	0	0	0	8.11366821906183e-16	-2.08388300260371e-17	NaN
0	0	0	0	7.5378516036396e-16	5.9436276528746e-17	NaN
0	0	0	0	2.80328804593994e-15	-3.40258334657498e-17	NaN
0	0	0	0	8.40897786166668e-16	-2.20072094563071e-17	NaN
0	0	0	0	2.93904653289995e-15	-5.97788387366117e-17	NaN
0	0	0	0	8.01324078665948e-16	-2.96535531223063e-19	NaN
0	0	0	0	9.1942926439622e-16	-4.25380480835603e-18	NaN
0	0	0	0	2.32855750280794e-15	-1.3407147279704e-16	NaN
0	0	0	0	4.23017227108641e-15	4.2101256155182e-19	NaN
0	0	0	0	2.09824020429131e-15	-1.55453969317359e-17	NaN
0	0	0	0	9.25511676389007e-16	1.58489429318911e-16	NaN
0	0	0	0	1.0286166600966e-15	-7.49775638131137e-18	NaN
0	0	0	0	2.17219824027381e-15	1.27878617306636e-17	NaN
0.101262373989647	0.100433921713165	0.102760484917088	0.102760484917088	0.102023607226953	0.127774905403764	NaN
0	0	0	0	1.64423748821439e-15	2.28026120232697e-19	NaN
0	0	0	0	4.61926927282695e-15	1.67108908160098e-16	NaN
0	0	0	0	1.33874262874915e-15	-6.01099100276065e-17	NaN
0	0	0	0	7.80543826614921e-16	1.84912068567077e-17	NaN
0.0913934550298186	0.0912348477725277	0.0876293897337876	0.0876293897337879	0.0888081860554695	0.0817601011079952	NaN
0	0	0	0	2.42866389732876e-15	-3.83474275605707e-18	NaN
0	0	0	0	9.62568951046498e-16	2.12140008362702e-17	NaN
0	0	0	0	1.18049298954191e-15	2.9367720276224e-18	NaN
0	0	0	0	3.44630195497439e-15	4.56022686736247e-17	NaN
0	0	0	0	9.64434437415463e-15	-4.4714847122846e-17	NaN
0	0	0	0	7.17942515498953e-16	5.80338833071296e-17	NaN
0	0	0	0	1.39665395147899e-15	9.94870393808002e-18	NaN
0	0	0	0	1.2119434515641e-15	1.53300752586825e-16	NaN
0	0	0	0	9.59480309297686e-16	9.21183113463674e-17	NaN
0	0	0	0	2.754524171498e-15	5.24286024055091e-17	NaN
0	0	0	0	8.89600962488288e-16	-5.12478714978645e-17	NaN
0	0	0	0	1.07770876950742e-15	-2.5499334288309e-17	NaN
0	0	0	0	1.99976765839569e-15	-1.14702196184707e-17	NaN
0.0181031090121999	0.0197011837045166	0.0182677642616321	0.018267764261632	0.0184348310296924	-5.95663048765736e-17	NaN
0	0	0	0	2.21458431137723e-15	5.61146817338871e-17	NaN
0	0	0	0	1.62097607672043e-15	1.41817018826835e-17	NaN
0	0	0	0	7.55545880093055e-16	7.42587118552783e-18	NaN
0	0	0	0	1.06626663065931e-15	2.24183733114088e-17	NaN
0	0	0	0	7.75744158361105e-16	1.05277844401917e-16	NaN
0	0	0	0	1.01163028176059e-15	2.56295187890045e-17	NaN
0	0	0	0	1.10766940598641e-15	-5.30682389622771e-17	NaN
0.177519450246723	0.17608880023013	0.175466005220678	0.175466005220678	0.175895349859153	0.173131484142107	NaN
0	0	0	0	3.11758800932927e-15	-1.11344344256101e-16	NaN
0	0	0	0	2.98912395803129e-15	2.69091325195018e-17	NaN
0	0	0	0	1.55464355314464e-15	-2.23160064763767e-18	NaN
0.0622407895135168	0.0619688927460658	0.0600214581538174	0.0600214581538174	0.0614041346107587	0.0831704809417854	NaN
0	0	0	0	1.37559460001267e-15	1.6661714557886e-17	NaN
0	0	0	0	1.15686641261003e-15	-7.53350034967029e-17	NaN
0.332198104925378	0.334458752955697	0.335730759109324	0.335730759109324	0.33587219562864	0.349079677824969	NaN
0	0	0	0	8.68321065839837e-16	-1.17705293784044e-18	NaN
0.0217207035388854	0.0178492236486245	0.0195484129978798	0.0195484129978799	0.0193089406152867	2.03939463362814e-17	NaN
0	0	0	0	1.38025143742882e-15	-4.50451893961396e-18	NaN
0	0	0	0	1.46637647304597e-15	2.05218446309946e-17	NaN
0	0	0	0	7.58903933698164e-16	-3.26205169977578e-18	NaN
0	0	0	0	7.87996013366138e-16	7.71068725079898e-17	NaN
0	0	0	0	7.37192949691851e-16	-7.5121546082146e-17	NaN
0	0	0	0	1.55056087712377e-15	7.67443550606933e-19	NaN
0	0	0	0	1.79123716714395e-15	-2.6007265987964e-16	NaN
0	0	0	0	1.04230157538477e-15	2.43957457646393e-17	NaN
0	0	0	0	4.24457289502377e-15	4.18522513850158e-17	NaN
0	0	0	0	1.13234132567861e-15	3.74643712046035e-17	NaN
0	0	0	0	1.16898424186179e-15	8.52902207749707e-18	NaN
0	0	0	0	9.24376078137331e-16	-1.02536061707396e-16	NaN
0	0	0	0	2.0811579859418e-15	7.20413519277308e-18	NaN
0	0	0	0	1.17855815362919e-15	-7.29383884801293e-18	NaN
0	0	0	0	7.51764943785587e-16	3.72640505743617e-17	NaN
0	0	0	0	7.38776405900528e-16	2.52079611080228e-17	NaN
0.0356007628734902	0.0390846750080903	0.0365757813004338	0.0365757813004336	0.0370585921615339	0.0561395021205373	NaN
0	0	0	0	9.23219632228696e-16	-2.10382179720817e-18	NaN
0	0	0	0	1.31949165033399e-15	2.95437671078299e-17	NaN
0	0	0	0	9.43681049725028e-15	-5.91871576771078e-17	NaN
0	0	0	0	8.75802036532573e-16	4.95594397868328e-17	NaN
0	0	0	0	1.45340833507045e-15	-6.91201274405899e-17	NaN
0	0	0	0	8.37987156088331e-16	-2.14810723542792e-17	NaN
0	0	0	0	1.47243557683318e-15	1.04451356759823e-16	NaN
0	0	0	0	2.46304643741041e-15	6.43087628594617e-18	NaN
0	0	0	0	2.32563371650238e-15	-4.8635192758563e-17	NaN
0	0	0	0	4.27389913687466e-15	-4.92558526366151e-17	NaN
0	0	0	0	1.51110474673607e-15	1.48358022973191e-16	NaN
0	0	0	0	6.20971976967533e-15	7.99072698527025e-18	NaN
0	0	0	0	7.96987981849689e-16	-4.52618522066184e-17	NaN
0	0	0	0	2.37496316993527e-15	3.35181218561661e-17	NaN
0	0	0	0	1.07469923278732e-15	-3.37518842662077e-17	NaN
0	0	0	0	1.65145789499495e-15	-5.21040992757999e-17	NaN
0	0	0	0	1.4500906893338e-14	1.33383746985094e-16	NaN
0.127327218236309	0.125250891468118	0.126931314708627	0.126931314708627	0.128194463475043	0.184169148168093	NaN
0	0	0	0	3.22146606229708e-15	1.02147704145415e-16	NaN
0	0	0	0	1.73912848680798e-15	4.08447576510641e-17	NaN
0	0	0	0	1.4325145758643e-15	-7.56483558193666e-19	NaN
0	0	0	0	3.84516257865764e-15	-4.8023179279948e-18	NaN
0	0	0	0	9.96714113539456e-16	-2.07319603520695e-17	NaN
0	0	0	0	8.41892056283705e-16	-6.76764532510044e-18	NaN
0	0	0	0	8.51236415693059e-16	1.14803840778973e-17	NaN
0	0	0	0	1.15038823294888e-15	2.05712220804189e-18	NaN
0	0	0	0	1.93575172429614e-15	-4.71834430589894e-17	NaN
0	0	0	0	3.63560981346735e-15	1.93975672221154e-17	NaN
0	0	0	0	7.33147389390331e-14	-1.97289321468986e-17	NaN
0	0	0	0	6.20820651224619e-15	5.93348236167342e-17	NaN
0.00634214270577907	0.00368246332668907	0.00267285609540139	0.00267285609540148	0.00340199594445182	1.22139977937532e-17	NaN
0	0	0	0	9.31104721395081e-16	-5.15586950709046e-17	NaN
0	0	0	0	2.89738968429825e-15	1.26514041817556e-17	NaN
0	0	0	0	7.8062066095307e-16	1.00059988238909e-16	NaN
0	0	0	0	1.20183656894394e-15	-3.70263965333302e-17	NaN
0	0	0	0	1.09110892808072e-15	-1.2968150946758e-16	NaN
0	0	0	0	1.55588594751792e-15	8.85871719532981e-18	NaN
0	0	0	0	9.21446003664604e-16	-2.94835497199096e-17	NaN
0	0	0	0	1.29142027498659e-15	-4.88649865807726e-17	NaN
0	0	0	0	7.92378588563449e-16	-2.76730889517906e-17	NaN
0	0	0	0	1.50888328625095e-14	-3.79561234349639e-17	NaN
0	0	0	0	1.40563666937186e-15	1.02765552123772e-17	NaN
0	0	0	0	5.04094818732961e-15	2.3501389282659e-17	NaN
0	0	0	0	2.19568610041079e-15	-1.21969980765782e-17	NaN
0	0	0	0	3.02705179962022e-15	3.50737814454612e-17	NaN
0	0	0	0	1.42087134972394e-15	-6.37254929657137e-18	NaN
0	0	0	0	9.99100344886928e-16	1.03617125665739e-16	NaN
0	0	0	0	8.87136364406831e-16	-5.75878530754667e-17	NaN
0	0	0	0	2.15690605158755e-15	-1.29172164216e-16	NaN
0	0	0	0	4.11349758150994e-15	6.72204677173732e-17	NaN
0	0	0	0	5.14721321655624e-15	-1.09278181176887e-16	NaN
0	0	0	0	2.09666644505468e-15	1.46455536846259e-16	NaN
0	0	0	0	9.75552838997556e-16	1.2509944293959e-17	NaN
0	0	0	0	1.06825033620286e-15	-1.65645631063855e-19	NaN
0	0	0	0	1.17772619411113e-15	-2.16009744575113e-16	NaN
0	0	0	0	1.73095628044215e-15	-5.43055861425781e-18	NaN
0	0	0	0	8.21202823163072e-16	-6.97908124609806e-17	NaN
0	0	0	0	1.04314920127897e-15	6.60221572166084e-17	NaN
0	0	0	0	1.37447965803965e-15	5.59983336282067e-18	NaN
0	0	0	0	1.66800331837123e-15	-1.97968149889128e-16	NaN
0	0	0	0	9.17525908913159e-16	2.3524272249814e-17	NaN
0	0	0	0	1.16194013039251e-15	-1.04373305644356e-16	NaN
0	0	0	0	1.02691604459392e-14	-8.47786325591375e-17	NaN
0	0	0	0	7.01992234030988e-15	-1.05906307050735e-16	NaN
0	0	0	0	1.35542038700959e-15	7.53904565572603e-17	NaN
0	0	0	0	8.99559349429988e-16	3.44398642032123e-17	NaN
0	0	0	0	1.10054266267068e-15	9.52873698283873e-19	NaN
0	0	0	0	1.09235868016445e-15	-5.46217071655062e-17	NaN
0	0	0	0	7.57516388398057e-16	2.73602901833851e-17	NaN
0	0	0	0	1.7876566228784e-15	1.15037948257091e-17	NaN
0	0	0	0	1.05335117974933e-15	-7.29813754945775e-18	NaN
0	0	0	0	3.12107012499002e-14	4.18292644645126e-17	NaN
0	0	0	0	3.27622184345512e-15	-1.05179593795595e-15	NaN
0	0	0	0	7.10234840578849e-16	1.50178787516027e-17	NaN
0.346865255956165	0.345460945769708	0.346541679764812	0.346541679764812	0.347396160673488	0.344845105965279	NaN
0	0	0	0	1.26009829881335e-15	2.15609500673311e-18	NaN
0.574909938546302	0.570793456958515	0.573146558588781	0.573146558588781	0.573518209758332	0.577132089453318	NaN
0	0	0	0	9.2110139599107e-16	1.55998576724678e-17	NaN
0	0	0	0	9.81405563266426e-16	4.9338455548646e-17	NaN
0	0	0	0	3.13497687507577e-15	-5.07091893587777e-17	NaN
0	0	0	0	2.72270036475778e-15	-8.41935458794018e-18	NaN
0	0	0	0	1.35386574391522e-15	-6.41507355661976e-18	NaN
0	0	0	0	1.00507335721419e-15	8.23165106184332e-17	NaN
0.0784064420428057	0.0822342373490208	0.0799692336217192	0.0799692336217193	0.0812826741016157	0.124568176460031	NaN
0	0	0	0	1.11932914950685e-15	5.67258933283589e-17	NaN
0	0	0	0	7.47247037711632e-16	1.42113327732426e-17	NaN
0	0	0	0	8.10947251026384e-16	-4.69430134706202e-17	NaN
0	0	0	0	2.24693850086955e-15	-2.36477699418363e-17	NaN
0	0	0	0	6.65423206155607e-15	-2.52897096317481e-16	NaN
0	0	0	0	5.49808139675492e-15	8.43765341631583e-17	NaN
0	0	0	0	9.30943850000388e-16	1.43725101824741e-17	NaN
0	0	0	0	2.72191282645104e-15	1.12092067838437e-17	NaN
0	0	0	0	1.51921060415474e-15	-4.16182324581079e-18	NaN
0.425090061453698	0.429188920084211	0.425444143563365	0.425444143563365	0.426481790241665	0.422867910546683	NaN
0	0	0	0	1.42486413725641e-15	-1.14083208571794e-16	NaN
0	0	0	0	4.67540346810133e-15	2.53816485179541e-17	NaN
0	0	0	0	1.12202094924799e-15	-2.88448076680154e-17	NaN
0	0	0	0	1.36078959623281e-15	-4.58140688575267e-17	NaN
0	0	0	0	1.19838343337613e-15	-9.54434452607298e-18	NaN
0	0	0	0	7.99850567470548e-16	-6.25448834895937e-18	NaN
0	0	0	0	2.06533154783419e-15	-3.31252482531308e-18	NaN
0	0	0	0	1.58894838648382e-15	7.06643039476387e-17	NaN
0	0	0	0	3.98832272775179e-15	1.3768822051861e-16	NaN
0.226500771955318	0.23014882638597	0.227284764171667	0.227284764171667	0.2264114774045	0.215345241095052	NaN
0	0	0	0	2.20611873889438e-14	1.02069460046581e-16	NaN
0	0	0	0	9.37357695729935e-16	-8.81374330341266e-18	NaN
0	0	0	0	1.28862857861961e-15	-3.04196828570721e-17	NaN
0	0	0	0	7.18257677613972e-16	-4.13327080639819e-17	NaN
0	0	0	0	2.90801244667231e-15	3.70591479544643e-17	NaN
0	0	0	0	8.94101775886256e-16	1.43028977312174e-17	NaN
0	0	0	0	1.93464497177137e-15	-5.30193403808509e-17	NaN
0	0	0	0	8.92484781787007e-16	-9.21915777093561e-17	NaN
