Q,q,P
																																																																																																			
0.01005	-0.008504	0.03536	0.05422	-0.06746	0.0604	-0.1045	-0.1819	0.04924	0.08476	-0.1413	-0.0118	-0.03509	0.00439	-0.1028	-0.04845	-0.07253	0.05012	-0.007127	0.1101	0.01346	0.1117	-0.07906	-0.03584	-0.0286	0.9991	0.02055	-0.107	0.01018	0.01199	-0.06317	-0.05232	-0.04237	-0.1141	0.1036	-0.126	-0.0005105	0.1491	0.05138	0.05332	-0.1291	0.1088	0.09373	-0.02674	0.09229	0.1078	0.06532	-0.03454	-0.009212	-0.1113	-0.08098	0.05239	-0.1606	-0.0294	-0.05766	0.08454	-0.03006	-0.1991	0.04229	-0.09771	-0.04293	-0.12	-0.08584	-0.1406	-0.05034	0.006401	0.02611	0.01534	0.0324	0.01077	-0.06814	0.05842	-0.06247	-0.1507	0.01341	0.01746	0.05723	0.1016	-0.08589	0.08021	-0.1076	0.1706	0.01093	-0.0005978	-0.04055	-0.03214	-0.04398	0.04078	-0.05888	-0.01728	0.1666	-0.02126	-0.004944	0.2016	0.02139	-0.1014	-0.1259	0.07575	0.07574	0.02172
-0.1976	0.08505	0.07055	-0.0508	0.09076	0.0008682	0.01497	0.07148	0.0296	-0.04743	0.007225	-0.09962	0.09278	-0.05977	0.1034	0.05775	-0.1407	-0.0311	0.1635	0.04056	0.01014	-0.0102	0.03281	0.01539	0.1304	0.02055	0.8751	-0.06471	0.106	0.165	-0.08743	0.1237	0.1125	0.07019	0.07305	0.149	-0.06192	0.03366	-0.02304	-0.04561	0.007669	-0.03721	0.05695	0.01345	0.0115	0.04939	0.07306	-0.04753	-0.05789	0.04979	-0.07327	-0.158	-0.002889	-0.02155	-0.01119	0.01684	0.1157	0.04303	-0.001227	0.01463	0.08697	0.02828	0.1212	-0.07714	0.07845	-0.01888	0.03256	-0.02947	0.0837	0.1975	-0.03954	-0.06005	-0.003789	0.1095	-0.05517	0.09741	-0.05914	-0.04004	0.06061	0.08346	0.09896	0.05172	-0.1144	0.0517	0.1567	0.1014	-0.1141	-0.01972	-0.03652	0.04755	-0.02524	0.04875	-0.04087	0.048	0.08607	-0.1542	-0.02573	-0.1112	-0.2023	-0.09014
0.04757	0.1858	0.01993	-0.1616	-0.0009217	0.08768	-0.01666	0.08348	-0.04817	0.06307	0.07806	0.03965	0.007408	0.001443	0.01156	0.01023	-0.04093	0.0213	-0.2987	0.004696	0.1167	0.04855	-0.005543	-0.02785	0.06424	-0.107	-0.06471	0.8806	-0.09739	0.0303	0.1263	-0.09781	0.04785	-0.0657	0.05339	0.1086	-0.08146	0.01282	-0.03422	0.05634	0.06467	-0.1204	-0.07005	0.03253	-0.09758	-0.005017	-0.0005838	-0.05227	-0.01776	0.0708	0.08528	-0.04664	-0.1114	-0.1345	0.04065	-0.03276	-0.05375	0.04787	-0.04971	0.1664	0.03492	0.154	0.05679	0.04514	0.03734	0.153	-0.005463	-0.01704	0.03478	0.05431	0.177	0.005916	0.09579	-0.01444	0.1084	-0.1639	-0.03399	-0.04788	0.1057	-0.03949	0.06534	0.01233	0.08484	0.06456	0.06902	0.01277	0.03377	0.07771	-0.07372	-0.03849	-0.04797	0.03428	0.142	0.04514	0.03485	-0.0526	-0.07318	0.02	0.04289	0.02583
0.05014	0.0183	-0.1335	0.1069	-0.1594	0.04988	0.07814	-0.1794	-0.09882	-0.0505	-0.127	0.05185	-0.1443	0.03743	-0.07108	0.04023	-0.07427	0.06034	0.1443	0.02602	-0.01041	-0.04587	-0.161	0.01853	0.06479	0.01018	0.106	-0.09739	0.9614	-0.02615	-0.05611	0.04069	-0.01234	0.05326	0.01169	-0.03519	-0.0791	0.04856	0.0391	-0.002164	-0.1015	0.09432	-0.1093	-0.003149	0.09582	0.1587	-0.1244	0.05066	-0.06996	-0.04618	0.05714	0.0427	-0.07967	-0.009109	-0.07345	0.04238	-0.05808	0.03781	-0.05372	-0.01839	-0.05369	-0.104	-0.08414	0.0129	0.01208	0.1316	0.07672	-0.04621	0.005592	0.05299	0.05985	-0.01115	-0.01784	-0.02943	-0.03033	0.1824	0.01842	-0.1052	-0.001026	0.09707	0.02193	-0.04223	-0.009696	-0.02238	0.05732	-0.03059	0.03909	0.0854	-0.03992	0.07132	0.06282	0.2806	-0.05066	-0.03202	0.1783	0.004941	0.002024	0.1071	-0.01393	-0.03165
0.04181	0.04069	0.09356	-0.06654	-0.02342	0.002773	-0.08491	-0.2544	0.0245	0.0532	0.1016	0.1136	0.0755	0.05964	-0.03792	-0.1054	-0.05867	-0.04693	0.0503	-0.07301	-0.1486	0.04734	0.1576	-0.0986	0.08293	0.01199	0.165	0.0303	-0.02615	1.372	0.1283	-0.09094	0.1227	-0.1002	0.1001	-0.02526	-0.003689	0.1393	-0.1813	-0.0709	0.006372	-0.0545	-0.1483	0.1355	-0.01459	0.1201	-0.1377	0.03564	-0.01249	-0.1023	0.09053	0.01672	-0.04959	0.1459	0.1594	-0.06262	-0.008641	-0.1581	0.05173	0.01569	0.1389	0.0179	0.06178	-0.05572	0.07616	0.09869	0.05449	0.1061	-0.04647	0.09423	-0.04643	-0.1523	-0.01331	0.1544	0.1239	-0.0131	0.1844	0.05441	-0.03401	-0.0112	0.1001	0.02904	0.07831	-0.008397	-0.08315	-0.01237	0.04151	-0.01748	0.06076	-0.07144	0.05568	0.1469	0.01151	0.1121	-0.1394	-0.09848	-0.1126	-0.01515	0.0665	0.1414
-0.08018	0.03986	0.01986	0.01808	0.00794	0.1391	-0.001551	0.05825	-0.1109	0.05245	0.04366	-0.04163	-0.09449	-0.2583	-0.0504	0.09662	-0.06549	-0.05257	-0.03347	0.05237	0.06616	-0.06377	-0.1007	-0.06379	-0.02564	-0.06317	-0.08743	0.1263	-0.05611	0.1283	0.9621	-0.2209	0.06081	-0.1162	-0.07815	-0.1567	-0.1516	0.02353	-0.1122	0.09492	0.001975	-0.1389	-0.1033	0.05546	0.04581	-0.1532	0.1076	-0.08518	-0.02308	0.05653	0.1086	-0.003464	0.0437	0.07738	0.1019	-0.1154	0.04044	0.08623	-0.005418	-0.05335	-0.03634	0.1031	-0.06144	0.02086	0.2345	0.1418	0.002065	0.03773	-0.1628	0.1955	0.07871	-0.009911	-0.07564	-0.05307	0.1465	-0.05513	0.01644	0.08886	0.06949	-0.1123	0.1097	0.08767	0.09287	0.1201	0.03313	-0.1059	-0.0593	-0.2129	-0.0971	0.07627	0.0789	-0.05318	-0.0419	-0.09538	-0.0375	-0.06529	-0.02549	0.01678	0.02619	-0.136
0.03622	-0.07893	0.1042	0.01892	0.1518	0.1043	-0.005098	-0.08506	-0.1397	-0.05408	0.03286	-0.106	-0.1153	-0.06282	0.04244	-0.02666	0.02117	-0.05907	0.04309	0.06645	0.007603	-0.1116	0.01463	0.1104	-0.0253	-0.05232	0.1237	-0.09781	0.04069	-0.09094	-0.2209	1.071	-0.1206	0.07042	-0.006477	-0.007747	-0.1261	0.1428	0.1351	-0.0341	-0.1344	0.06577	-0.005249	-0.08862	-0.06692	0.04528	0.08859	-0.02834	-0.1253	-0.0963	-0.1381	-0.1487	0.0625	-0.06119	0.01299	-0.07742	-0.1234	0.02274	0.04096	0.09137	-0.01618	0.0303	0.03629	-0.01845	0.1737	-0.1061	0.05262	-0.05125	0.06611	-0.006007	0.03617	0.06561	0.109	0.1382	-0.01393	-0.001458	-0.05124	-0.06377	-0.02096	0.146	-0.1535	0.09554	0.02099	-0.01039	0.04593	-0.06435	0.05549	0.0381	0.05848	-0.08771	-0.1163	-0.09456	0.09067	-0.02693	0.1076	-0.03128	0.01668	0.1193	-0.1175	-0.05127
-0.02305	-0.01527	0.005014	0.03861	-0.02711	-0.03818	-0.09982	0.02724	-0.02411	0.007307	0.09757	0.02427	0.09117	-0.0213	0.109	0.1991	-0.1253	0.05173	0.03664	-0.02669	0.06211	0.0874	-0.09027	-0.04606	-0.05579	-0.04237	0.1125	0.04785	-0.01234	0.1227	0.06081	-0.1206	0.9481	-0.01502	-0.1108	0.01344	0.1395	0.04871	-0.1013	0.08671	0.04743	-0.06128	0.01244	0.007222	0.1318	0.02466	0.001207	0.06923	0.08699	0.02371	-0.02417	-0.004273	0.1112	0.05796	0.1609	0.0119	-0.006242	-0.06226	-0.02355	-0.06024	-0.1611	0.07762	0.1189	-0.09568	-0.1239	-0.02018	-0.01701	0.04488	0.05366	0.1449	-0.1502	0.05084	0.02921	0.05506	0.02459	-0.09501	-0.04164	-0.2087	-0.03037	-0.00799	-0.01698	-0.09931	0.08423	0.1714	0.0812	-0.02853	-0.02155	0.1302	-0.09075	0.05751	-0.04164	0.1544	-0.03094	0.08792	0.03338	-0.1197	0.04143	-0.04603	-0.07996	-0.1065
-0.1288	-0.01059	0.1042	0.01495	-0.1043	0.01315	-0.004585	0.1027	0.05255	-0.004539	0.003125	0.02255	0.1455	-0.07869	0.06076	-0.0695	0.04182	-0.01941	-0.1034	0.1447	0.03567	0.03558	0.06614	0.1296	0.07104	-0.1141	0.07019	-0.0657	0.05326	-0.1002	-0.1162	0.07042	-0.01502	0.9632	-0.067	0.02051	-0.0304	0.08179	-0.03116	-0.1166	-0.08895	0.1387	0.07202	-0.06592	-0.1609	-0.06322	-0.1577	-0.06949	-0.06138	0.03221	0.08732	-0.0169	-0.01016	-0.09133	-0.1145	-0.05365	-0.09181	0.06463	-0.07484	-0.04877	0.02473	0.04227	-0.07115	0.05588	-0.04377	-0.03477	-0.1563	-0.1628	-0.01491	-0.06843	-0.1067	-0.1815	-0.02712	-0.01745	-0.02272	0.03029	-0.01044	-0.001865	0.1064	0.1121	-0.01966	0.02645	0.1415	0.143	0.03953	-0.03568	-0.0243	0.06043	-0.1325	0.002052	-0.2926	0.03823	0.103	0.02382	0.06302	0.09242	0.06876	0.01921	-0.129	0.1667
-0.08188	0.2403	-0.07899	-0.01462	-0.01474	0.009757	0.07911	0.042	0.02037	-0.1471	-0.04329	0.0003137	0.1108	0.1958	-0.1113	-0.04399	-0.03518	-0.02281	-0.08242	-0.03941	0.05633	-0.1116	0.1302	0.04366	-0.01508	0.1036	0.07305	0.05339	0.01169	0.1001	-0.07815	-0.006477	-0.1108	-0.067	0.9419	-0.07854	0.1259	0.08043	-0.07277	0.009205	-0.1147	0.06862	0.04052	0.002686	0.01348	0.2114	-0.01396	0.1084	0.08352	-0.03808	0.01446	-0.04757	-0.02829	-0.00075	-0.1317	-0.05074	-0.05921	-0.003495	0.1097	0.04527	-0.008402	-0.0123	0.02255	0.0302	-0.05125	-0.0715	-0.07155	0.09996	0.009998	0.05162	-0.02668	0.1391	-0.06021	0.04001	0.02533	0.04209	0.01552	-0.05107	0.03057	-0.01572	-0.104	0.05435	-0.1285	-0.09363	-0.1409	-0.03678	0.06745	-0.1014	-0.07546	0.09561	0.1095	-0.09783	0.01692	-0.1048	0.113	-0.06009	-0.03958	0.06589	-0.07101	0.2948
-0.03101	-0.005391	-0.112	-0.04948	0.02695	-0.02871	-0.06231	-0.01084	0.07004	0.04197	0.1296	-0.0004565	-0.08008	0.04146	0.1201	-0.03198	-0.009454	0.05518	0.0237	0.2199	-0.06469	0.09737	-0.05005	0.01697	0.07512	-0.126	0.149	0.1086	-0.03519	-0.02526	-0.1567	-0.007747	0.01344	0.02051	-0.07854	0.9975	0.1488	-0.1084	0.06396	-0.0843	0.03505	-0.01886	-0.1191	-0.07127	-0.0191	0.01129	-0.0314	0.01464	-0.07402	0.1082	-0.08516	0.08193	-0.1529	-0.1381	0.05862	0.1082	0.07323	0.01981	0.1605	-0.08661	-0.03264	-0.02125	-0.002457	-0.03034	-0.01259	-0.06223	0.03547	-0.07074	0.07413	0.07112	-0.004075	-0.05936	0.001584	-0.1309	0.07638	0.111	-0.02037	-0.15	-0.009089	0.04622	0.05282	0.06921	-0.007887	0.02316	-0.0004424	0.1147	-0.05275	0.03013	-0.04843	0.01876	-0.03678	0.02424	-0.03431	0.1265	0.09406	0.02333	0.0303	-0.04582	-0.1068	-0.0005986
-0.05474	0.0117	-0.04478	0.1026	0.01861	0.08763	-0.1311	0.04364	0.1212	0.09211	-0.1102	0.1076	0.09172	0.05478	0.1367	0.02267	0.01322	-0.1055	0.1461	0.004408	0.0009534	-0.02906	0.003288	0.0626	-0.01708	-0.0005105	-0.06192	-0.08146	-0.0791	-0.003689	-0.1516	-0.1261	0.1395	-0.0304	0.1259	0.1488	0.9856	-0.1819	0.02074	0.1809	-0.06177	-0.1757	0.05929	-0.01712	0.1251	0.1373	0.0004461	0.1069	-0.1565	-0.2232	-0.09097	-0.04044	0.1715	0.1067	0.0235	-0.009253	-0.05282	-0.02513	0.09351	-0.1809	0.03081	-0.11	-0.000976	-0.0584	-0.2245	-0.07496	-0.009877	0.09341	0.005989	-0.05291	-0.1338	-0.06501	0.142	0.02529	0.02465	-0.0518	-0.0588	0.01395	-0.1285	-0.01819	-0.1465	-0.1108	-0.06627	0.07363	-0.1059	-0.2576	0.1466	-0.01471	0.06843	0.09745	0.004754	-0.1203	-0.1248	0.08154	0.1075	0.002608	0.1018	-0.08703	-0.04604	0.09999
-0.1145	-0.00192	0.1029	0.07162	-0.07961	0.04872	0.04554	-0.06	-0.03745	-0.07902	0.06096	0.01132	0.03195	-0.1038	-0.2331	0.02466	0.01392	-0.01791	-0.07752	0.03946	-0.02588	0.009578	0.0431	-0.08589	-0.03739	0.1491	0.03366	0.01282	0.04856	0.1393	0.02353	0.1428	0.04871	0.08179	0.08043	-0.1084	-0.1819	0.9462	-0.03372	0.001023	-0.0457	0.07818	-0.06315	0.03278	-0.1921	-0.004079	-0.1106	-0.06436	-0.02877	-0.07777	0.005051	-0.1149	-0.1194	0.06486	-0.09381	0.0198	-0.04079	0.03362	0.06881	0.03847	0.007126	0.07571	0.0764	-0.03804	-0.04827	0.1071	-0.06558	0.1977	0.1636	-0.06954	-0.04546	-0.02517	0.1026	-0.03092	-0.0673	-0.07212	0.04765	-0.1167	0.1095	0.101	-0.1354	-0.09457	-0.01189	0.0178	0.07291	-0.09687	-0.03375	0.009417	-0.006738	-0.0437	0.01123	0.05051	0.05423	0.1024	-0.09941	-0.1147	0.1499	0.1077	-0.06565	-0.04072
0.08164	-0.04431	-0.03727	-0.06618	0.2091	-0.1045	-0.1111	-0.1046	-0.1246	-0.07218	-0.007112	0.07752	-0.1479	-0.06085	-0.05705	-0.0217	0.004439	0.0156	0.05253	-0.07439	-0.1292	0.07498	-0.02793	0.115	0.04152	0.05138	-0.02304	-0.03422	0.0391	-0.1813	-0.1122	0.1351	-0.1013	-0.03116	-0.07277	0.06396	0.02074	-0.03372	1.079	0.01094	-0.08022	-0.1301	-0.07763	0.03905	0.1409	0.09585	0.05231	-0.05093	-0.009351	-0.07579	-0.04004	-0.009266	0.0223	-0.08335	-0.001766	0.02575	0.05235	0.08811	0.03227	0.03287	-0.05558	-0.01668	0.005393	-0.05038	0.1393	0.04634	-0.0003186	-0.04086	-0.01549	0.004665	0.1759	-0.08638	-0.07048	0.04295	0.05845	0.01516	-0.1072	0.08378	-0.1915	0.007575	-0.06476	0.04917	0.02754	-0.03541	0.09003	-0.156	0.08574	0.0009942	-0.1128	0.05765	0.08945	-0.02748	0.0745	0.06027	0.1235	-0.04769	0.06485	0.09778	-0.08208	0.01955
-0.0747	-0.0319	-0.06788	0.03041	-0.08811	0.04868	-0.1147	0.03111	-0.1947	0.1973	-0.1	-0.04333	0.06594	0.05785	-0.001564	-0.03017	-0.03907	-0.08941	0.1134	0.07745	-0.03126	0.02997	-0.0348	0.04661	-0.03991	0.05332	-0.04561	0.05634	-0.002164	-0.0709	0.09492	-0.0341	0.08671	-0.1166	0.009205	-0.0843	0.1809	0.001023	0.01094	1.027	0.009393	-0.07237	-0.008913	-0.01891	0.1327	0.01491	-0.04463	-0.0466	-0.1964	-0.04172	0.1686	-0.05046	0.04037	0.05711	0.08861	0.1221	-0.006837	-0.02407	-0.1095	0.07329	-0.1258	0.0621	-0.04541	0.0628	0.186	-0.07837	0.02461	0.06945	0.03305	-0.00032	-0.02738	0.06831	-0.07407	0.05547	0.03719	-0.006087	-0.1215	-0.06416	-0.03869	0.1092	0.09452	-0.1567	0.07977	0.0007975	-0.002178	-0.03123	0.1089	-0.006252	-0.0426	-0.07602	0.02873	-0.151	0.03224	0.004698	0.04308	0.1649	0.1094	0.06134	0.01107	0.03732
0.07044	0.008403	-0.05381	-0.03636	-0.1391	0.1881	0.05956	0.1605	0.009377	-0.1527	0.09164	0.03801	0.02912	-0.04062	-0.08001	0.04583	-0.028	-0.01491	-0.02196	-0.05983	-0.003236	0.09244	-0.007178	0.02131	-0.08182	-0.1291	0.007669	0.06467	-0.1015	0.006372	0.001975	-0.1344	0.04743	-0.08895	-0.1147	0.03505	-0.06177	-0.0457	-0.08022	0.009393	0.9776	-0.07425	-0.05748	0.1134	0.05607	-0.01569	0.06036	0.006015	0.1053	0.06695	0.07086	0.03226	-0.09182	0.07098	0.1154	0.08094	-0.02123	-0.1134	0.001062	0.1406	0.02245	0.0879	0.1244	0.02069	-0.005463	-0.1642	0.07873	-0.02067	-0.113	-0.006813	-0.04225	0.09906	0.02589	-0.01829	-0.004961	-0.07318	0.07174	-0.03907	0.006945	0.1088	-0.06287	-0.1796	0.04803	-0.1053	-0.1191	0.0908	-0.06077	0.08626	-0.08479	-0.01926	-0.2411	-0.1364	-0.004096	-0.1615	-0.06698	-0.04982	-0.05383	-0.003437	-0.03316	0.01076
0.06702	0.02885	0.002518	0.03646	-0.1785	-0.0227	-0.08015	-0.03683	0.09318	-0.07038	-0.0281	-0.05484	-0.02033	-0.067	-0.06599	-0.08797	-0.1461	0.1288	0.09733	0.01073	0.06003	0.004071	-0.05255	0.00945	-0.0657	0.1088	-0.03721	-0.1204	0.09432	-0.0545	-0.1389	0.06577	-0.06128	0.1387	0.06862	-0.01886	-0.1757	0.07818	-0.1301	-0.07237	-0.07425	0.8407	0.07595	-0.09228	0.03738	0.04415	-0.0457	0.04009	0.09772	0.08512	-0.02286	0.07989	-0.1422	-0.114	-0.2487	-0.007514	-0.09728	-0.002004	0.0204	-0.001152	-0.09135	-0.03969	-0.05255	-0.02516	0.02227	-0.04086	-0.1052	-0.07517	0.1089	-0.06606	-0.08448	-0.003281	0.03763	0.1343	-0.01098	0.1135	0.05628	0.1132	0.07577	0.03527	-0.04319	0.06046	-0.01387	0.06481	-0.1097	0.05033	0.05756	-0.05934	0.05026	-0.12	-0.0283	0.03975	-0.0428	0.01133	0.1037	0.0967	0.01378	0.09831	0.03483	0.1337
-0.06233	-0.09632	0.0919	0.07254	-0.08872	0.05771	0.02302	-0.06783	0.2072	0.1144	-0.08588	-0.0684	0.08273	-0.00753	0.04594	-0.007516	-0.1153	-0.01219	-0.1001	0.002135	0.1969	-0.03695	-0.08086	0.0793	-0.004445	0.09373	0.05695	-0.07005	-0.1093	-0.1483	-0.1033	-0.005249	0.01244	0.07202	0.04052	-0.1191	0.05929	-0.06315	-0.07763	-0.008913	-0.05748	0.07595	0.9106	-0.002395	-0.03554	0.04702	0.1049	-0.03902	0.06806	-0.06489	-0.01761	-0.09565	0.01732	-0.01952	0.01323	-0.04051	0.05401	-0.05122	-0.01751	0.006562	-0.02676	0.1044	-0.08996	0.1025	0.0757	-0.01879	0.1164	-0.1762	0.08986	-0.03024	-0.02706	0.07182	-0.005925	0.07899	-0.01019	0.04799	-0.161	-0.1343	0.1463	0.08239	-0.07642	0.001185	-0.1658	-0.09161	0.08079	-0.05596	0.03049	-0.04105	0.02284	0.06147	-0.07168	-0.1135	-0.06513	-0.002278	-0.007861	-0.05076	0.02617	-0.09275	0.05652	0.006182
-0.07832	0.1029	0.02595	-0.0578	-0.01762	0.04107	-0.1225	0.1371	-0.1255	0.1603	0.1043	-0.04188	-0.0755	-0.05435	-0.0158	0.1225	-0.1113	-0.0232	0.07908	-0.08833	0.06552	0.05155	-0.001812	0.1643	-0.05525	-0.02674	0.01345	0.03253	-0.003149	0.1355	0.05546	-0.08862	0.007222	-0.06592	0.002686	-0.07127	-0.01712	0.03278	0.03905	-0.01891	0.1134	-0.09228	-0.002395	0.9429	0.1116	-0.004067	-0.06756	-0.002623	0.09856	-0.1392	0.0731	0.03013	-0.155	-0.03262	0.04991	0.03096	0.08216	-0.04213	0.0286	0.2075	0.0187	-0.05123	0.0229	-0.02023	0.03989	0.03294	-0.1801	0.06139	0.05607	0.08438	-0.02944	0.1349	0.07936	0.02403	-0.1506	-0.1129	-0.04998	0.03885	-0.1421	0.05663	0.07219	-0.03817	-0.02337	0.07134	0.01541	-0.05122	0.05686	-0.03602	0.01148	0.1522	-0.07647	-0.06856	-0.02698	0.05197	0.06153	-0.01033	-0.002093	-0.0235	0.07749	-0.03281
0.0153	-0.04985	-0.01653	-0.0194	-0.01906	-0.05303	-0.04605	0.02809	-0.0645	0.03639	0.04607	-0.02005	-0.1184	-0.02968	-0.005837	0.03721	-0.1279	-0.1382	0.1207	-0.0915	0.1374	-0.09714	0.005955	-0.04763	-0.1092	0.09229	0.0115	-0.09758	0.09582	-0.01459	0.04581	-0.06692	0.1318	-0.1609	0.01348	-0.0191	0.1251	-0.1921	0.1409	0.1327	0.05607	0.03738	-0.03554	0.1116	0.9827	-0.02613	0.04484	0.0408	0.09963	-0.1396	0.0454	-0.01161	0.003595	0.02507	0.01644	-0.009059	-0.06039	-0.08584	-0.01665	-0.1112	-0.03872	-0.1464	-0.02709	-0.08648	0.03018	-0.1015	-0.06016	-0.1281	0.0006568	-0.00618	-0.1074	0.112	0.07491	0.06896	0.05037	-0.1046	-0.05948	0.007525	-0.07321	-0.08639	-0.0561	0.005471	0.04413	0.06928	-0.006241	-0.08578	-0.0285	-0.05425	-0.19	-0.02055	0.008362	-0.03528	0.006852	-0.1025	0.123	0.1025	-0.09319	-0.04676	-0.02552	0.133
0.06208	-0.0889	-0.08636	0.04122	0.008481	0.05114	0.03709	-0.177	0.01423	0.02406	-0.06728	-0.04803	-0.02111	0.02319	0.05155	0.05982	-0.07532	0.02676	0.07469	-0.06053	-0.03943	0.01128	-0.1015	-0.09662	-0.1684	0.1078	0.04939	-0.005017	0.1587	0.1201	-0.1532	0.04528	0.02466	-0.06322	0.2114	0.01129	0.1373	-0.004079	0.09585	0.01491	-0.01569	0.04415	0.04702	-0.004067	-0.02613	0.9642	-0.04664	-0.0771	0.112	-0.162	0.0189	-0.08441	0.0266	0.006333	0.1183	-0.04507	-0.06828	0.02147	0.07977	0.03065	-0.151	-0.01811	0.04223	0.02465	-0.1116	-0.05404	-0.05892	0.07933	-0.04104	-0.01503	0.006178	-0.05584	-0.1377	-0.09976	0.04102	0.07195	0.02312	-0.01987	0.141	0.1578	-0.1607	0.08267	0.05118	0.05182	0.06492	-0.1453	0.02464	0.1825	-0.1137	0.0582	0.06385	0.09639	-0.1264	0.1364	0.004896	-0.04019	-0.102	0.07369	-0.05928	0.1556
0.08493	-0.1468	0.04634	0.1416	-0.05217	-0.05236	0.01222	0.0458	-0.07428	-0.1303	0.04184	-0.2021	-0.1001	0.009818	0.2067	0.03145	-0.04252	-0.161	0.1163	0.03994	-0.04363	-0.05501	-0.08937	0.0116	0.07661	0.06532	0.07306	-0.0005838	-0.1244	-0.1377	0.1076	0.08859	0.001207	-0.1577	-0.01396	-0.0314	0.0004461	-0.1106	0.05231	-0.04463	0.06036	-0.0457	0.1049	-0.06756	0.04484	-0.04664	1.145	0.04866	-0.003239	-0.04483	-0.2193	0.1234	0.06865	0.04754	-0.08833	-0.01886	0.05413	0.1217	0.05199	-0.04993	-0.02053	0.1394	0.01008	-0.00806	0.07888	-0.06714	0.03668	0.1465	-0.2128	0.004121	0.04	0.2102	0.1613	-0.06036	-0.02675	-0.002066	0.03216	0.1318	-0.02747	-0.03243	-0.03078	0.005751	-0.03473	0.2258	0.009308	0.1644	-0.04935	-0.07566	-0.03952	0.1572	-0.1879	-0.06422	-0.05399	0.02937	-0.02415	-0.01354	-0.1799	-0.05129	-0.001266	-0.01633
0.01723	0.07058	0.1106	0.03204	-0.1093	-0.1378	0.01863	-0.1115	-0.03779	-0.04286	0.07424	-0.02832	-0.004814	0.1449	-0.1837	-0.04305	0.04572	0.07632	0.1348	-0.1369	0.02812	-0.117	0.008171	-0.01081	0.0475	-0.03454	-0.04753	-0.05227	0.05066	0.03564	-0.08518	-0.02834	0.06923	-0.06949	0.1084	0.01464	0.1069	-0.06436	-0.05093	-0.0466	0.006015	0.04009	-0.03902	-0.002623	0.0408	-0.0771	0.04866	1.062	-0.07218	0.1233	0.008332	-0.003648	0.03894	0.02539	-0.008211	-0.00593	0.00886	-0.027	-0.01244	-0.164	-0.02039	-0.0273	-0.1095	-0.0893	-0.03911	-0.03477	0.09191	-0.08864	-0.1088	-0.08352	0.1219	0.258	-0.01642	0.05727	0.04977	0.006535	-0.1069	-0.08046	-0.02352	-0.1089	-0.1071	-0.0328	0.03627	-0.09939	0.005568	-0.05792	-0.03014	-0.1575	0.06495	0.2005	-0.005209	-0.07455	0.01376	-0.02176	-0.04297	-0.05406	0.02731	-0.03155	0.09743	0.08985
0.0323	-0.06883	-0.05465	-0.08008	0.08066	-0.09256	0.08473	0.1395	0.05442	-0.03582	0.1339	0.05358	0.01718	-0.005159	-0.1553	0.1441	-0.112	0.09535	-0.1249	-0.09861	0.05258	0.009284	0.07735	-0.05381	-0.163	-0.009212	-0.05789	-0.01776	-0.06996	-0.01249	-0.02308	-0.1253	0.08699	-0.06138	0.08352	-0.07402	-0.1565	-0.02877	-0.009351	-0.1964	0.1053	0.09772	0.06806	0.09856	0.09963	0.112	-0.003239	-0.07218	1.078	-0.002505	0.004394	0.002486	-0.006333	0.01166	0.1171	0.0001837	-0.08301	0.2229	-0.009286	0.06418	-0.02084	0.06875	0.0662	0.03237	0.06041	0.1087	-0.072	-0.07357	-0.05755	0.06122	-0.1252	0.06917	-0.006546	0.05246	0.002653	0.04221	-0.0414	0.1135	0.03163	0.00396	0.009512	0.02906	-0.07317	0.002739	0.01413	0.1024	0.1121	-0.1784	-0.06763	0.1833	0.2288	0.0109	-0.01574	-0.1815	0.1071	0.01497	-0.05221	0.08187	-0.07565	-0.004417
0.008672	0.02005	0.1165	-0.01028	0.009734	-0.05651	0.03814	-0.01236	0.02525	0.07704	0.04864	-0.07992	0.08875	0.1566	-0.05369	0.04066	-0.03377	0.07833	0.033	0.05853	-0.1045	0.05921	0.07309	-0.05406	0.0902	-0.1113	0.04979	0.0708	-0.04618	-0.1023	0.05653	-0.0963	0.02371	0.03221	-0.03808	0.1082	-0.2232	-0.07777	-0.07579	-0.04172	0.06695	0.08512	-0.06489	-0.1392	-0.1396	-0.162	-0.04483	0.1233	-0.002505	0.8468	0.1063	-0.05158	-0.1566	-0.03026	0.02416	-0.05886	-0.06144	-0.03768	-0.039	-0.03938	0.08248	0.1861	0.1129	-0.01618	0.1114	-0.08531	-0.009403	-0.0158	-0.02994	0.04114	0.1706	0.05278	-0.07918	-0.05116	0.04874	0.05663	0.05187	-0.1118	-0.02618	-0.04455	-0.04178	0.02808	0.07814	0.04266	0.00136	0.1533	-0.1772	-0.03105	-0.04566	-0.04856	0.07699	-0.1021	-0.1206	-0.06098	-0.05286	-0.04134	0.07214	0.1855	-0.01469	-0.04108
