Q,q,P
																																																																																																			
-0.4901	0.5462	-0.06	-0.5311	-0.03488	0.09422	0.2637	0.2048	-0.3911	0.7213	-0.002	0.1591	-0.1044	0.3246	0.4373	0.1366	0.06092	-0.008654	0.4478	0.2053	0.09404	-0.5398	-0.1317	0.1953	-0.1367	3.541	-0.4359	0.306	-0.03679	-0.3075	0.02099	0.4517	-0.01307	-0.104	0.08017	0.1191	0.6317	0.1964	0.529	0.1608	0.06712	0.03219	-0.3413	0.3637	0.04536	-0.2722	0.3768	-0.1069	-0.4465	0.01566	0.2047	-0.3614	0.4097	0.1217	0.1268	-0.4674	-0.3642	-0.1275	0.1684	0.344	0.588	-0.1302	-0.6423	0.02672	-0.0441	0.3148	-0.003538	0.2688	-0.1982	0.4825	-0.5185	0.5605	-0.01535	0.09456	-0.3082	-0.2194	0.005741	-0.02773	0.03915	-0.03773	-0.3259	0.0367	0.2311	0.1439	0.0143	-0.4581	0.09096	0.09913	-0.07366	0.4179	0.1592	-0.07792	0.09794	-0.141	-0.2354	0.2411	0.09966	-0.2236	0.1525	-0.6265
0.02221	0.09715	0.3711	-0.2546	0.1203	-0.1933	-0.1381	0.1567	-0.0645	-0.3961	0.4535	-0.1075	-0.006677	0.008281	-0.723	-0.4898	0.4713	-0.184	-0.4344	-0.04152	0.1133	0.1018	-0.04349	-0.03549	-0.6968	-0.4359	4.291	-0.1878	0.6118	-0.2589	-0.1319	0.05178	-0.0963	-0.1801	-0.04282	-0.08681	-0.0834	-0.6864	-0.07269	-0.04408	-0.4849	0.2624	0.06567	-0.345	0.4714	0.5232	0.3343	0.237	0.3769	-0.06606	0.732	0.4183	0.1274	0.115	0.2865	-0.4288	-0.2215	-0.1178	-0.1122	-0.154	0.06505	0.3108	-0.4216	0.2336	0.6228	-0.1854	0.01489	-0.1008	0.08944	-0.326	-0.484	0.01013	-0.3735	0.1639	0.3006	0.07796	-0.9649	-0.02834	0.4195	0.1337	0.3288	0.3544	-0.1017	-0.17	0.1271	0.3666	0.2331	0.0944	0.2942	0.05224	-0.1365	0.03789	0.4869	0.5573	-0.09443	-0.1238	-0.2813	0.2648	0.05454	0.1414
-0.1931	0.06833	-0.4006	0.6871	0.8273	-0.6783	0.5013	-0.6206	0.2691	0.6066	-0.2828	-0.1895	0.4131	-0.4064	-0.2104	-0.3151	0.08235	0.4293	0.003423	0.0121	0.4972	0.3404	0.2105	-0.8705	-0.2974	0.306	-0.1878	3.812	-0.3939	-0.3021	0.1614	0.4188	-0.04751	0.2648	-0.5987	-0.4522	0.3833	0.3875	-0.03747	-0.04167	-0.1239	-0.2862	0.3352	-0.5823	0.1872	0.152	0.5546	-0.5082	0.3135	0.3346	-0.09222	0.02101	-0.3316	0.1675	0.2516	-0.8643	-0.2707	0.09023	0.6586	0.3007	-0.09663	-0.09571	0.1988	0.1228	0.122	-0.235	0.5553	-0.08428	-0.1218	0.3102	0.02848	0.267	-0.04188	-0.2815	-0.2098	-0.2263	0.1636	-0.1611	-0.4295	0.3391	-0.04785	-0.2699	-0.7373	-0.1399	-0.1593	0.2062	0.2619	-0.09846	-0.1319	0.721	-0.0829	-0.1235	-0.09706	-0.02466	-0.3	-0.4631	0.3164	-0.1081	0.2708	0.2552
0.4126	-0.5496	-0.1544	-0.1611	-0.02065	0.5701	-0.1158	-0.04423	-0.07237	-0.4885	-0.3569	-0.1393	0.16	-0.2286	0.341	-0.2947	-0.2818	-0.5721	-0.2173	0.3873	-0.1052	-0.03168	0.3055	-0.3938	-0.04987	-0.03679	0.6118	-0.3939	3.538	-0.3781	0.4276	0.7454	-0.0004767	-0.3123	0.6221	0.5546	0.05175	0.06751	0.4034	0.4993	-0.008294	-0.07572	-0.05036	0.5453	0.01126	-0.01117	-0.3345	0.07409	0.3525	0.7242	-0.05137	0.0346	-0.04886	-0.1689	0.4523	-0.2641	0.08793	0.1325	0.368	0.187	0.2523	-0.08062	-0.003293	0.1908	0.4933	-0.1554	0.1529	-0.6472	-0.03204	-0.6938	0.22	0.07776	0.3141	0.3121	-0.2939	-0.004127	-0.1022	0.03175	0.4271	-0.1386	0.04026	0.3659	0.2288	0.237	-0.05193	0.04547	-0.04626	-0.1899	0.222	0.01598	0.07272	0.1263	0.2573	0.1622	0.4812	0.1198	0.39	0.3836	-0.3716	0.06419
-0.4708	-0.2323	-0.3746	0.5215	0.03027	0.1017	-0.2542	-0.0223	-0.01118	0.01249	0.04603	0.2638	-0.1386	-0.3707	-0.3797	0.4383	-0.1466	-0.06446	0.0786	-0.09243	-0.03707	-0.1814	0.04084	-0.001882	0.4182	-0.3075	-0.2589	-0.3021	-0.3781	3.076	-0.2483	0.08835	0.3948	0.1326	-0.1811	-0.08475	0.3648	0.6791	-0.5099	0.07199	0.2182	-0.1074	-0.4246	-0.28	-0.6405	-0.01466	0.002023	-0.1058	0.3541	-0.4576	0.04695	0.4952	0.04743	-0.1588	-0.2296	-0.2878	-0.2293	0.07388	-0.006009	0.002192	-0.1225	0.5422	0.04821	-0.07622	0.06666	-0.4639	-0.3856	-0.1601	0.02108	0.132	-0.08028	-0.1431	0.02404	0.2292	0.4394	-0.2343	0.01134	-0.07573	-0.1855	0.3121	0.4134	-0.1459	0.2799	-0.2669	0.2915	-0.2903	0.2363	-0.7301	0.3163	0.1065	0.02192	0.1767	0.2475	-0.1531	-0.2132	0.2198	0.2198	0.3653	-0.2298	0.4116
0.09098	0.4892	-0.3056	-0.1072	-0.464	-0.2273	-0.2668	-0.2559	0.2014	-0.2187	0.2245	0.03829	-0.1523	-0.3148	0.2607	-0.08233	-0.28	0.01197	0.3636	-0.2167	0.2785	-0.2176	-0.09172	0.2011	-0.05572	0.02099	-0.1319	0.1614	0.4276	-0.2483	3.339	0.8581	-0.1879	-0.1889	-0.1541	-0.4185	0.2321	-0.3355	0.7495	0.007932	-0.4502	0.2757	0.2071	-0.2726	-0.1873	-0.1828	-0.1095	-0.306	0.3955	0.2245	0.105	0.07545	-0.1693	0.1639	-0.3172	-0.07233	-0.246	0.5159	-0.2517	0.7053	0.2473	-0.06096	0.3632	-0.2009	-0.3537	0.2556	0.3393	-0.2546	-0.6359	-0.2095	-0.02421	0.5483	-0.05886	0.6436	-0.2752	-0.02163	0.5656	-0.08517	0.3189	-0.5876	0.2334	-0.2329	0.1487	0.1258	-0.05004	0.3249	0.0324	0.02716	-0.1242	-0.02463	0.1052	-0.1223	-0.04762	-0.2717	0.3039	0.4957	0.1926	-0.1279	0.4507	-0.175
-0.4693	-0.03271	-0.2066	-0.6614	0.3341	0.3969	0.4796	-0.1092	0.2146	-0.2481	-0.06921	-0.2599	-0.4338	-0.4574	0.1923	-0.1588	0.01761	0.5296	0.007321	-0.4014	-0.007962	0.0858	0.4012	0.4117	-0.2927	0.4517	0.05178	0.4188	0.7454	0.08835	0.8581	4.475	-0.5536	0.1399	-0.05968	0.3585	0.3318	-0.01739	0.3419	-0.1636	-0.1293	-0.7036	-0.2398	0.2688	0.4664	-0.3403	-0.5624	0.01537	0.6666	-0.1586	0.4353	0.2972	0.2231	0.2603	-0.1656	0.09869	-0.4567	-0.1595	0.0326	0.6177	-0.2775	0.5978	0.3056	0.007466	-0.112	-0.1177	0.3852	0.2379	-0.5231	-0.342	-0.03397	-0.1604	-0.04438	0.02098	-0.4468	0.1659	-0.2379	-0.1264	-0.0353	0.3487	0.4621	-0.2896	0.0706	-0.07934	-0.2069	-0.1264	-0.1308	-0.3118	-0.7476	-0.2207	0.1445	-0.0761	-0.2341	-0.4697	0.02926	0.05984	0.7703	0.2334	-0.2798	0.4609
-0.0671	-0.09789	-0.2323	0.3574	0.1249	-0.2219	0.2837	0.2833	-0.2581	-0.05685	-0.1814	-0.1258	-0.2973	-0.1996	0.2014	0.04439	0.2201	-0.3065	0.6888	-0.6892	0.08472	-0.1112	-0.03908	-0.1859	-0.5365	-0.01307	-0.0963	-0.04751	-0.0004767	0.3948	-0.1879	-0.5536	4.4	-0.3328	-0.1956	0.5475	0.02429	-0.1793	-0.4517	-0.1768	-0.4529	-0.384	-0.1006	-0.03018	0.3926	-0.4232	-0.57	-0.3362	0.3412	-0.09689	0.5224	0.2159	0.1251	0.1837	0.06108	-0.1578	0.4259	-0.08359	-0.1076	-0.1064	-0.2114	0.1722	0.3775	-0.1743	-0.09983	-0.02884	-0.2897	-0.1659	0.06463	0.4531	-0.5493	-0.1888	-0.08204	0.08565	-0.2431	-0.1176	0.4503	0.09893	0.3971	0.03841	0.05592	0.2911	-0.2884	0.0719	0.9148	0.09532	-0.1782	-0.1157	0.3298	0.797	0.08878	0.005472	0.4792	0.7475	0.006084	0.4975	-0.6968	-0.4593	-0.3034	-0.7219
0.08497	-0.1133	0.06311	-0.1708	-0.3291	-0.1312	0.1617	-0.16	-0.1969	0.1316	-0.2477	-0.03323	-0.02048	-0.06678	-0.738	0.2142	0.07032	0.3016	0.3013	0.2408	-0.325	0.2042	0.2853	-0.1406	-0.02521	-0.104	-0.1801	0.2648	-0.3123	0.1326	-0.1889	0.1399	-0.3328	3.296	-0.09562	0.1644	-0.5435	-0.05705	-0.165	-0.2028	0.4962	0.0877	0.1023	-0.2847	-0.3964	-0.01848	-0.3196	-0.01823	0.3519	-0.5521	-0.1233	-0.1812	-0.07943	-1.025	0.294	0.2789	0.1687	-0.3719	-0.1512	-0.1703	0.2425	0.9664	-0.471	-0.1775	-0.6255	0.1713	-0.04668	-0.3894	0.1686	0.2993	0.1013	0.363	0.1668	-0.5222	0.04526	0.05687	0.003685	-0.4851	0.009836	0.4262	0.362	-0.1943	-0.4946	0.3411	0.1275	0.2016	-0.2229	0.145	-0.04852	-0.191	-0.1176	0.1463	-0.0234	-0.2059	-0.1015	-0.3563	-0.1365	0.07095	0.108	0.6969
0.7408	-0.2945	0.1071	-0.08002	-0.6634	0.09946	0.1267	0.2608	-0.1102	-0.4278	0.09731	0.09702	-0.09736	0.5004	0.5454	0.3514	-0.03999	-0.1808	0.2293	-0.6459	-0.153	0.0325	-0.1604	-0.2415	0.2207	0.08017	-0.04282	-0.5987	0.6221	-0.1811	-0.1541	-0.05968	-0.1956	-0.09562	3.019	0.08397	-0.0313	0.2515	-0.08234	0.09896	-0.03954	-0.08202	0.1251	0.2531	-0.05389	0.6154	0.03058	0.2147	0.08081	0.3768	0.531	0.001926	0.2794	-0.6222	0.0818	-0.3557	-0.1495	0.09179	-0.4171	0.02979	0.1303	0.46	-0.3254	0.5141	-0.3213	0.2044	0.203	0.2936	-0.07339	0.3439	0.4807	-0.2558	0.365	-0.1187	0.4802	-0.1561	-0.219	0.1199	-0.1511	0.01487	0.1747	-0.1961	-0.2687	0.5364	-0.1595	-0.6127	0.213	-0.06827	0.09015	0.2484	0.2023	-0.1355	-0.1055	-0.3074	0.178	-0.2843	-0.1741	0.1725	-0.4858	0.03323
0.1042	-0.05002	0.1676	-0.2777	-0.1364	-0.3436	0.0002031	0.5295	-0.04241	-0.1085	0.3449	-0.1021	0.5225	0.003063	-0.04331	-0.04446	-0.4716	-0.04144	0.03066	-0.07375	-0.1609	-0.4725	-0.4483	0.126	-0.2846	0.1191	-0.08681	-0.4522	0.5546	-0.08475	-0.4185	0.3585	0.5475	0.1644	0.08397	4.169	0.1161	0.2248	-0.1625	0.1829	0.5497	-0.3846	0.01363	-0.04251	0.2736	0.00507	-0.3135	0.2914	0.0529	0.03795	-0.06145	-0.3941	-0.1331	-0.371	-0.5333	-0.5022	0.1115	-0.1855	0.2836	-0.5407	0.3249	0.03528	-0.2269	0.09102	-0.1866	-0.09053	-0.6676	-0.3899	0.439	0.2538	-0.5066	-0.0741	-0.09695	0.3751	-0.01252	0.612	-0.627	0.2833	0.2102	-0.03877	-0.02858	-0.3425	0.3032	0.07361	-0.4913	-0.5628	-0.7307	0.2416	-0.2389	0.06963	-0.3443	0.3329	-0.0283	0.05697	-0.05708	-0.5035	-0.2554	-0.5257	-0.1284	0.1807
0.2382	-0.2616	-0.2383	0.2452	0.257	-0.08023	-0.02425	0.04736	-0.04814	-0.04255	0.484	-0.317	-0.2867	-0.06838	0.4693	0.02515	-0.1984	0.2756	0.02477	0.01359	0.2724	-0.2962	-0.03326	0.3452	0.1541	0.6317	-0.0834	0.3833	0.05175	0.3648	0.2321	0.3318	0.02429	-0.5435	-0.0313	0.1161	3.644	0.2492	0.04717	0.1505	0.2587	-0.2608	0.1109	-0.257	-0.1069	-0.2758	-0.05681	-0.2485	0.7139	0.0209	-0.03894	0.2803	0.4261	-0.1873	0.2634	-0.05283	-0.2602	0.2999	-0.1408	0.1657	-0.00317	-0.09919	-0.4098	-0.2229	-0.1639	0.4637	0.1332	-0.0207	-0.7107	0.0385	0.03977	0.09002	-0.2236	0.8513	-0.2768	-0.5896	-0.592	0.3764	0.2809	0.2882	-0.01482	0.2509	0.5204	-0.1901	0.4664	-0.07945	0.4667	0.1431	-0.3232	0.3363	0.1143	-0.3446	0.3145	-0.4291	-0.4603	-0.4538	0.2291	0.03975	0.199	-0.2248
-0.6423	-0.3497	-0.2498	0.3806	0.5257	-0.1098	-0.286	-0.04462	-0.05316	0.1145	0.4113	0.2262	0.2118	-0.0709	0.0524	-0.2208	-0.2933	0.1983	-0.02314	-0.06278	-0.4165	-0.141	0.1935	0.0129	0.323	0.1964	-0.6864	0.3875	0.06751	0.6791	-0.3355	-0.01739	-0.1793	-0.05705	0.2515	0.2248	0.2492	3.298	-0.1228	-0.3512	0.07069	-0.1681	-0.1951	-0.3236	-0.3761	-0.319	-0.01832	-0.0947	0.1967	-0.3906	-0.07931	0.6662	-0.2198	-0.03366	0.1775	0.007705	-0.1818	-0.1175	0.3579	0.03777	0.1738	0.1831	0.09693	0.4408	0.2175	0.3287	-0.7449	0.02055	0.9116	-0.09232	0.2937	-0.3472	1.073	-0.0538	0.3656	0.1061	0.09719	0.4792	-0.5665	-0.2373	-0.8046	-0.3492	0.08654	0.4483	0.09429	-0.5792	0.03793	-0.3266	0.01572	-0.1307	0.2533	-0.1355	-0.07994	0.1494	-0.4134	-0.3183	0.06143	-0.2397	-0.5308	0.01864
0.006387	-0.2	0.1009	0.08967	-0.1462	0.03677	0.1186	0.1522	-0.1185	0.02226	-0.396	0.2359	0.1714	-0.3777	0.2647	0.5436	-0.1323	-0.1262	0.04262	0.581	-0.3827	-0.0324	0.03164	0.2879	0.1655	0.529	-0.07269	-0.03747	0.4034	-0.5099	0.7495	0.3419	-0.4517	-0.165	-0.08234	-0.1625	0.04717	-0.1228	3.566	0.3182	0.1887	-0.1161	-0.134	0.4169	-0.1981	-0.2548	-0.6039	-0.05796	-0.3319	0.1016	0.4935	0.2601	-0.1532	0.7095	-0.2789	-0.04608	0.3234	-0.05174	0.2502	0.01615	0.1004	0.2293	0.1048	-0.05378	-0.1839	0.2416	-0.08109	-0.2346	-0.1784	-0.05936	0.01958	0.4368	0.05928	-0.3381	-0.5391	0.2143	-0.2042	-0.147	-0.2066	-0.6532	-0.1746	-0.1772	0.2668	-0.0968	-0.22	-0.2957	0.2613	-0.06351	-0.2598	0.4488	-0.2422	0.4304	-0.2192	-0.02107	-0.04321	0.264	0.5673	0.301	0.3957	-0.7414
-0.2361	-0.0829	0.04611	0.007155	-0.3572	0.232	0.004371	-0.1248	-0.3319	-0.5073	0.03615	-0.1611	-0.1512	0.484	0.1499	-0.1004	0.035	0.01274	-0.08218	-0.2744	0.36	-0.2996	0.2929	-0.05369	-0.07626	0.1608	-0.04408	-0.04167	0.4993	0.07199	0.007932	-0.1636	-0.1768	-0.2028	0.09896	0.1829	0.1505	-0.3512	0.3182	3.471	-0.2859	0.4388	-0.1592	-0.352	-0.3432	0.1389	0.1411	0.1503	0.2823	0.1075	-0.205	0.2715	0.5818	-0.2945	-0.5243	-0.4887	0.3177	0.4487	0.4944	-0.3725	-0.07456	-0.06132	0.3292	-0.005785	0.2971	-0.2104	0.1559	0.03738	-0.2424	0.04038	-0.3316	-0.0008594	0.1711	0.4409	0.2637	-0.06354	-0.1187	-0.4054	0.08235	-0.05569	0.005703	-0.2312	0.6604	-0.413	0.1684	0.1055	-0.0007043	-0.007986	0.6075	0.09438	-0.2166	0.2175	0.1322	0.2374	0.138	-0.3463	0.4961	0.2063	-0.2122	-0.06107
-0.1	-0.1575	0.02375	0.2139	0.08912	-0.1562	0.2597	-0.1219	0.0937	0.21	0.2354	0.5113	0.5405	-0.8071	0.1366	0.01322	0.3368	-0.06509	-0.1588	0.6759	0.09658	0.03858	-0.6915	-0.1896	0.1138	0.06712	-0.4849	-0.1239	-0.008294	0.2182	-0.4502	-0.1293	-0.4529	0.4962	-0.03954	0.5497	0.2587	0.07069	0.1887	-0.2859	3.252	0.4382	0.1975	-0.04501	0.1128	-0.1194	-0.4713	0.1592	0.186	-0.113	-0.09257	-0.09019	-0.4553	-0.1179	0.4291	-0.1262	-0.1641	0.006157	0.1233	0.08968	0.1248	0.1697	-0.5425	-0.2018	-0.7414	0.4272	0.2451	-0.363	-0.0408	-0.006423	0.4452	0.07202	0.2353	-0.2818	0.0898	-0.07641	-0.4388	-0.1612	-0.1658	0.06173	0.04331	-0.03416	0.3841	-0.1513	-0.3546	-0.5222	-0.003354	-0.4845	0.2722	-0.3143	0.08915	0.2325	-0.3806	0.5124	-0.3904	-0.2781	-0.07709	0.411	0.06042	0.4132
-0.06247	-0.4194	0.3308	-0.2881	-0.08869	-0.198	0.0927	0.6221	0.342	0.1843	0.07729	0.3706	-0.04475	0.1077	-0.2922	-0.3071	0.2718	-0.3268	-0.1772	0.1064	0.1149	-0.3473	-0.1853	-0.1742	0.167	0.03219	0.2624	-0.2862	-0.07572	-0.1074	0.2757	-0.7036	-0.384	0.0877	-0.08202	-0.3846	-0.2608	-0.1681	-0.1161	0.4388	0.4382	4.485	-0.242	0.2061	0.1432	-0.2122	0.02525	0.266	0.2091	0.02003	0.08556	0.1276	-0.6058	-0.5341	0.164	-0.03916	0.0126	-0.03585	0.6778	0.3591	-0.1452	-0.1787	-0.2754	-0.1398	-0.2278	-0.3611	-0.1848	0.438	0.03306	-0.1298	-0.01075	-0.2998	0.5217	-0.1175	-0.07786	-0.4645	0.4369	-0.2732	-0.05681	-0.4995	0.293	0.6849	0.3714	0.1831	-0.4329	-0.1517	-0.6626	0.3252	0.0301	-0.1514	0.3056	0.1051	-0.0643	-0.1301	-0.5619	-0.4026	-0.4313	0.2157	-0.2479	0.1183
0.09886	0.05048	0.134	0.005128	0.4723	-0.14	-0.258	-0.4617	0.2494	-0.5853	0.0695	0.6994	0.2507	0.01592	0.007406	-0.01668	0.3236	-0.4467	-0.1707	-0.3755	-0.1187	0.02897	-0.1206	-0.4339	0.05549	-0.3413	0.06567	0.3352	-0.05036	-0.4246	0.2071	-0.2398	-0.1006	0.1023	0.1251	0.01363	0.1109	-0.1951	-0.134	-0.1592	0.1975	-0.242	3.451	-0.04313	-0.2819	-0.3123	-0.06706	-0.271	0.2313	-0.5147	0.2476	0.371	-0.2846	0.01595	0.1644	-0.3202	-0.2172	0.1671	0.008501	-0.04639	0.0638	-0.6254	-0.03035	-0.1869	-0.06932	0.1461	0.04726	-0.4627	-0.02195	0.1904	-0.2753	0.1801	0.5397	0.428	-0.3701	-0.01271	0.4414	0.1745	-0.2081	-0.06684	0.08653	-0.7382	-0.3193	-0.224	-0.1586	0.115	0.05974	-0.24	-0.1349	0.3713	-0.0465	-0.01203	0.5255	-0.3684	-0.2561	0.007267	0.3333	0.02162	0.4925	0.516
0.4549	-0.03297	-0.001491	-0.2873	0.1686	0.04475	-0.4409	0.4408	0.3334	0.1739	-0.08883	0.3366	0.01758	-0.1038	0.06616	-0.1101	-0.5501	0.2515	-0.06435	-0.1345	-0.08958	-0.04025	-0.1812	0.03044	0.02139	0.3637	-0.345	-0.5823	0.5453	-0.28	-0.2726	0.2688	-0.03018	-0.2847	0.2531	-0.04251	-0.257	-0.3236	0.4169	-0.352	-0.04501	0.2061	-0.04313	3.978	0.2921	-0.1683	-0.1604	0.01987	-0.1595	0.1893	0.07794	-0.1282	0.2543	0.5359	0.04006	0.2937	0.6436	0.2119	0.01761	-0.1124	-0.2242	0.05908	0.4061	-0.08735	0.2437	0.09149	-0.5209	-0.09585	-0.1208	0.245	0.6534	-0.5518	0.02778	-0.1832	0.4017	0.1126	0.2943	0.1931	0.1599	-0.5356	-0.2015	-0.1073	0.03641	0.5272	-0.2946	-0.5118	0.1626	-0.5586	-0.4414	-0.3597	-0.1833	0.04395	-0.1748	-0.5811	0.1681	0.2607	-0.1223	-0.1394	0.1911	0.405
-0.136	-0.002851	-0.05167	-0.1379	-0.09213	0.2946	0.228	0.08644	0.09612	0.6038	0.1211	0.2416	-0.1018	-0.1156	0.4588	-0.07206	0.1683	0.2534	-0.2841	0.01267	-0.1713	-0.1484	-0.4332	-0.1326	-0.3863	0.04536	0.4714	0.1872	0.01126	-0.6405	-0.1873	0.4664	0.3926	-0.3964	-0.05389	0.2736	-0.1069	-0.3761	-0.1981	-0.3432	0.1128	0.1432	-0.2819	0.2921	4.23	0.1601	-0.6151	0.0445	0.2624	0.4697	0.0677	-0.2611	0.426	-0.1543	-0.3747	0.1006	-0.2432	-0.2517	-0.09141	0.2924	-0.37	-0.3841	0.2123	-0.1674	0.1054	0.1293	-0.0585	0.06863	-0.1612	0.2628	0.04045	0.3079	-0.02282	-0.4847	-0.03956	-0.4136	-0.3061	0.566	-0.9751	0.03177	-0.2795	0.5081	0.08925	-0.1507	-0.2773	0.0417	-0.2089	0.1074	0.02304	0.2957	0.3455	-0.3886	-0.1157	0.1427	-0.6156	-0.239	0.347	0.2055	-0.1346	-0.2983
-0.07915	0.2247	0.2811	-0.149	-0.8437	0.02228	0.2483	-0.5276	0.1687	0.06618	0.1743	0.0173	-0.05188	-0.06345	-0.03098	-0.4229	-0.03749	0.4261	-0.09426	0.3087	0.575	-0.1387	-0.0963	-0.267	-0.9782	-0.2722	0.5232	0.152	-0.01117	-0.01466	-0.1828	-0.3403	-0.4232	-0.01848	0.6154	0.00507	-0.2758	-0.319	-0.2548	0.1389	-0.1194	-0.2122	-0.3123	-0.1683	0.1601	3.985	0.02385	0.4715	0.2086	0.07625	0.1311	-0.4051	0.2091	-0.2081	0.4072	-0.1648	-0.2744	0.2764	0.02987	-0.2134	0.2869	0.8308	-0.2983	-0.218	0.3487	-0.1127	0.08072	0.2375	0.6587	0.4373	0.2363	0.1681	0.007058	0.1301	-0.133	-0.3971	0.1277	-0.09935	-0.3849	-0.2894	-0.3477	-0.0019	-0.07386	0.1086	-0.6944	0.3037	-0.2802	0.1324	0.2535	0.3174	-0.0913	0.1954	-0.2896	0.272	0.1679	-0.202	-0.2127	0.3684	-0.4973	-0.4281
-0.05405	-0.07775	0.1673	0.09439	-0.3643	-0.3963	-0.8041	0.1375	-0.03753	-0.1318	-0.1847	0.134	0.3027	0.1657	0.03956	-0.08061	-0.2013	0.4301	-0.1106	-0.1371	-0.3433	0.09817	-0.008782	-0.3553	-0.03403	0.3768	0.3343	0.5546	-0.3345	0.002023	-0.1095	-0.5624	-0.57	-0.3196	0.03058	-0.3135	-0.05681	-0.01832	-0.6039	0.1411	-0.4713	0.02525	-0.06706	-0.1604	-0.6151	0.02385	4.108	-0.4407	-0.3116	0.1489	0.6564	-0.3151	-0.2814	-0.1692	-0.0495	-0.4536	-0.3851	0.1496	0.3416	0.05431	-0.3032	-0.01277	0.01734	-0.09529	0.4455	-0.3671	-0.4457	0.4439	-0.4508	0.4251	0.1516	0.09279	-0.7593	0.3464	0.2654	-0.3407	0.199	0.1918	0.4145	0.3353	-0.4013	0.06551	-0.3769	-0.07586	-0.2812	0.1673	0.7314	0.1732	0.1611	0.4534	0.322	0.2508	0.319	-0.2983	0.5337	-0.03719	-0.3067	-0.4819	0.3485	-0.132
0.5619	0.4718	0.3957	0.3444	0.1441	0.3445	0.3293	-0.01135	-0.03856	-0.5389	0.06838	-0.03749	-0.2393	-0.1154	-0.4496	-0.07317	-0.1196	0.1435	0.2369	0.1572	-0.2347	0.2009	-0.2481	0.5901	0.1173	-0.1069	0.237	-0.5082	0.07409	-0.1058	-0.306	0.01537	-0.3362	-0.01823	0.2147	0.2914	-0.2485	-0.0947	-0.05796	0.1503	0.1592	0.266	-0.271	0.01987	0.0445	0.4715	-0.4407	3.399	-0.01334	0.2029	-0.7019	0.09262	-0.2148	-0.1894	0.3411	-0.05971	-0.09074	-0.1721	-0.2426	0.07295	-0.2648	0.08897	0.2338	-0.06916	0.4426	-0.3485	-0.5945	-0.05008	0.0666	-0.1038	-0.1559	-0.8106	0.192	-0.6402	0.1089	-0.3133	0.2789	-0.1025	-0.2052	-0.3152	-0.4407	-0.1223	0.6526	-0.3562	-0.1744	0.03412	0.07449	0.1469	-0.4508	-0.1734	0.2403	-0.2491	-0.2475	0.4439	0.1078	-0.4252	0.5101	0.06276	-0.205	0.04361
-0.07428	-0.3387	0.1356	-0.2861	0.3047	-0.2669	0.05006	-0.7832	0.2495	0.03079	0.04699	0.04162	-0.4153	-0.2759	-0.4106	0.08356	0.2971	-0.04997	0.2543	-0.6945	-0.03847	0.221	-0.1122	-0.2603	-0.05087	-0.4465	0.3769	0.3135	0.3525	0.3541	0.3955	0.6666	0.3412	0.3519	0.08081	0.0529	0.7139	0.1967	-0.3319	0.2823	0.186	0.2091	0.2313	-0.1595	0.2624	0.2086	-0.3116	-0.01334	3.594	-0.3003	-0.1622	0.7062	-0.1484	-0.3836	0.07172	0.02135	-0.2671	0.2647	-0.372	0.1122	-0.01078	0.4549	-0.09104	-0.09645	0.4149	-0.331	-0.2971	-0.1729	0.2162	-0.05178	0.3606	-0.06839	-0.5144	0.3242	-0.1158	-0.2435	-0.3065	0.2922	-0.03277	-0.3263	0.2058	0.1296	0.1606	0.4569	0.3249	0.3857	-0.5641	-0.385	-0.3769	-0.05148	0.05195	-0.1073	0.1644	0.6408	-0.003354	-0.0003315	0.03023	-0.3048	-0.1631	-0.02828
0.1957	-0.1669	-0.4722	0.1384	-0.1562	0.02713	0.2533	0.2456	-0.05509	-0.1825	-0.2281	0.01788	-0.383	-0.1876	0.376	-0.382	-0.1359	0.01709	0.133	0.5968	-0.2588	-0.2028	0.5808	-0.1161	-0.3062	0.01566	-0.06606	0.3346	0.7242	-0.4576	0.2245	-0.1586	-0.09689	-0.5521	0.3768	0.03795	0.0209	-0.3906	0.1016	0.1075	-0.113	0.02003	-0.5147	0.1893	0.4697	0.07625	0.1489	0.2029	-0.3003	3.598	0.4713	0.2709	-0.4312	-0.02828	0.2147	0.1717	0.4098	0.2435	-0.1596	0.2088	-0.2787	-0.06105	0.1845	0.3421	0.5106	-0.2366	0.3375	0.2946	-0.1921	0.02305	0.2401	-0.1908	-0.05302	-0.1891	0.205	0.1586	-0.03132	-0.1771	0.3174	-0.03523	0.1028	0.334	-0.2413	-0.1176	-0.08316	-0.3844	-0.317	-0.06356	0.03735	-0.4994	0.1048	0.1602	-0.1001	-0.4659	-0.06049	0.1697	-0.324	-0.1281	0.1092	0.2873
