Q,q,P
																																																																																																			
-0.04594	0.0486	-0.0059	-0.04666	-0.00261	0.008487	0.02151	0.01846	-0.033	0.06569	-0.0004951	0.01365	-0.006962	0.02963	0.03953	0.01308	0.007435	-0.005624	0.04024	0.01958	0.007758	-0.04935	-0.01367	0.01737	-0.01275	0.4572	-0.03718	0.02853	-0.002678	-0.02722	-0.00148	0.04166	-0.002023	-0.005727	0.007845	0.008015	0.05453	0.01924	0.04356	0.01607	0.006336	0.003088	-0.03019	0.03755	0.0006982	-0.02676	0.0344	-0.003935	-0.03924	0.00293	0.01806	-0.0315	0.03437	0.009944	0.01599	-0.04109	-0.03422	-0.01079	0.01229	0.03058	0.05367	-0.0107	-0.05859	0.00234	-0.001303	0.02576	-0.0005761	0.02561	-0.01727	0.04473	-0.04834	0.0534	-0.002597	0.008198	-0.02614	-0.01785	-0.0006584	-0.003796	0.004753	-0.006179	-0.02731	0.002481	0.02127	0.01216	0.00465	-0.04097	0.004088	0.008427	-0.007936	0.03709	0.01277	-0.006301	0.01193	-0.01048	-0.02011	0.02043	0.008681	-0.01895	0.00972	-0.05627
0.001097	0.008405	0.02874	-0.02028	0.01024	-0.01797	-0.0133	0.01448	-0.008711	-0.03421	0.04211	-0.01019	0.002139	0.002084	-0.06393	-0.04416	0.04376	-0.01179	-0.03842	-0.00233	0.01029	0.01058	-0.003329	-0.002374	-0.05662	-0.03718	0.524	-0.01617	0.05505	-0.02267	-0.01039	0.004215	-0.0103	-0.01589	-0.004343	-0.009526	-0.007347	-0.05956	-0.001862	-0.008805	-0.04522	0.02366	0.006673	-0.0289	0.04383	0.04426	0.03001	0.02231	0.03103	-0.009077	0.06554	0.03732	0.01427	0.01145	0.02591	-0.03884	-0.01879	-0.01107	-0.01212	-0.01188	0.007621	0.02899	-0.03666	0.02047	0.05576	-0.01505	0.0004315	-0.01256	0.005021	-0.02871	-0.04551	-0.001461	-0.03204	0.01422	0.02819	0.00713	-0.08428	-0.004248	0.03543	0.01202	0.02894	0.03054	-0.007239	-0.01334	0.01271	0.02702	0.01791	0.008695	0.02629	0.002601	-0.01253	0.004957	0.04229	0.05041	-0.01262	-0.01205	-0.02622	0.02358	0.006468	0.01425
-0.0146	0.006457	-0.03351	0.06247	0.07425	-0.06335	0.04312	-0.05178	0.02308	0.05437	-0.0284	-0.0171	0.03909	-0.03583	-0.0175	-0.0266	0.004521	0.03899	-0.005138	0.002528	0.04639	0.03347	0.01992	-0.07933	-0.02641	0.02853	-0.01617	0.4728	-0.03661	-0.03001	0.0151	0.03789	-0.003588	0.02469	-0.05295	-0.03791	0.03498	0.03472	-0.002614	-0.001164	-0.01517	-0.02406	0.02719	-0.04904	0.01576	0.01494	0.04751	-0.04232	0.02891	0.0333	-0.009012	0.002644	-0.02923	0.01071	0.01892	-0.07757	-0.02368	0.009792	0.06117	0.0266	-0.006717	-0.009253	0.0205	0.01621	0.01	-0.01818	0.05014	-0.01072	-0.00945	0.02325	0.004931	0.02245	-0.003067	-0.03018	-0.01988	-0.02036	0.01612	-0.01315	-0.03566	0.03321	-0.005013	-0.02226	-0.06584	-0.009759	-0.0114	0.01369	0.02224	-0.01106	-0.01117	0.06332	-0.008785	-0.009631	-0.007041	-0.001224	-0.02948	-0.04294	0.02456	-0.01162	0.0222	0.02171
0.03122	-0.05028	-0.01452	-0.01114	0.0005355	0.05131	-0.00964	-0.005834	-0.005596	-0.04485	-0.03068	-0.0114	0.01687	-0.02242	0.02905	-0.02269	-0.02554	-0.04822	-0.01769	0.03816	-0.008719	0.001968	0.02867	-0.03752	-0.002356	-0.002678	0.05505	-0.03661	0.4539	-0.03448	0.03876	0.06512	0.001755	-0.02508	0.05748	0.05298	0.002829	0.008901	0.03226	0.04484	-0.001181	-0.007425	-0.00537	0.05116	0.0002225	-0.003203	-0.02728	0.004513	0.03103	0.06462	-0.007562	0.001107	-0.001556	-0.01293	0.0437	-0.02482	0.005959	0.009408	0.03335	0.02165	0.02589	-0.007114	-0.002605	0.01773	0.04507	-0.01435	0.01643	-0.05831	-0.002451	-0.0639	0.02073	0.007771	0.02954	0.02416	-0.02646	-0.003007	-0.00519	0.004661	0.04061	-0.01048	0.002188	0.03327	0.02066	0.02207	-0.004363	0.008823	-0.00456	-0.01703	0.01939	0.007314	0.004298	0.009774	0.02307	0.01334	0.04163	0.008565	0.03407	0.03648	-0.03298	0.001785
-0.04385	-0.02056	-0.03416	0.04583	0.001234	0.008831	-0.02369	0.001141	0.001281	0.001652	0.001514	0.02227	-0.01232	-0.03276	-0.03244	0.04172	-0.01387	-0.005396	0.009067	-0.004138	-0.003882	-0.01899	0.002103	-0.001208	0.03812	-0.02722	-0.02267	-0.03001	-0.03448	0.416	-0.02089	0.007892	0.0354	0.01006	-0.01698	-0.007663	0.03305	0.06022	-0.04755	0.004785	0.0185	-0.008769	-0.04349	-0.02222	-0.05733	0.004416	-0.0005196	-0.009291	0.03114	-0.0398	0.00352	0.04782	0.002433	-0.01193	-0.022	-0.02542	-0.02222	0.001035	-0.002729	0.00269	-0.01269	0.04425	0.002554	-0.007792	0.006497	-0.04409	-0.03059	-0.01713	-0.002441	0.01137	-0.01075	-0.009185	0.003949	0.01988	0.03946	-0.01697	0.00105	-0.007279	-0.01687	0.02982	0.03852	-0.01477	0.02511	-0.02307	0.02319	-0.02482	0.01958	-0.06423	0.02858	0.0123	0.001927	0.01723	0.02587	-0.0144	-0.01756	0.02047	0.02048	0.03581	-0.01763	0.03756
0.004926	0.04658	-0.02858	-0.007101	-0.04139	-0.02274	-0.02728	-0.02356	0.0201	-0.02164	0.02476	0.003738	-0.01131	-0.02822	0.02289	-0.00618	-0.02664	-0.002289	0.03275	-0.02137	0.02566	-0.0203	-0.01143	0.02025	-0.006976	-0.00148	-0.01039	0.0151	0.03876	-0.02089	0.4367	0.07507	-0.0158	-0.01288	-0.01342	-0.03593	0.01733	-0.02852	0.0682	-0.0028	-0.04153	0.02966	0.01481	-0.02866	-0.0152	-0.01608	-0.00939	-0.02496	0.03528	0.02185	0.008901	0.007174	-0.01287	0.009975	-0.02763	-0.007432	-0.0214	0.04818	-0.02289	0.06031	0.02365	-0.005693	0.03207	-0.01874	-0.03411	0.02548	0.03101	-0.02302	-0.0526	-0.02055	-0.0002867	0.04945	-0.002563	0.05978	-0.01973	-9.192e-05	0.05377	-0.003901	0.02852	-0.05408	0.01939	-0.02302	0.01356	0.009973	-0.004785	0.02877	0.004386	0.0001281	-0.01232	-0.003233	0.01033	-0.01218	-0.007161	-0.0249	0.026	0.04535	0.01629	-0.01367	0.03846	-0.01628
-0.04035	-0.003832	-0.02088	-0.05574	0.02779	0.03553	0.04204	-0.006605	0.02032	-0.02419	-0.004827	-0.02605	-0.0407	-0.04048	0.019	-0.01138	0.003393	0.04489	0.0004825	-0.03601	-0.003675	0.007414	0.03535	0.03345	-0.02989	0.04166	0.004215	0.03789	0.06512	0.007892	0.07507	0.5354	-0.04988	0.01176	-0.006395	0.03469	0.02501	-0.001542	0.02732	-0.01557	-0.01165	-0.06166	-0.02257	0.02388	0.04046	-0.0302	-0.04591	0.002125	0.05862	-0.01973	0.04194	0.02501	0.02084	0.02359	-0.01266	0.01005	-0.04027	-0.01594	0.006229	0.05587	-0.02375	0.05435	0.02488	-0.001354	-0.01249	-0.009502	0.03304	0.02033	-0.04586	-0.02885	-0.006294	-0.02174	-0.003402	0.003252	-0.04004	0.01742	-0.02064	-0.01152	-0.003833	0.03236	0.04031	-0.02491	0.005583	-0.008088	-0.02081	-0.00894	-0.01296	-0.02839	-0.06303	-0.02021	0.0153	-0.008029	-0.02162	-0.04072	0.005217	0.005454	0.06584	0.02268	-0.02812	0.04151
-0.005178	-0.009192	-0.02063	0.0295	0.0115	-0.02197	0.02631	0.02249	-0.02519	-0.005676	-0.01857	-0.009533	-0.0252	-0.01927	0.02003	0.004674	0.01787	-0.02344	0.05912	-0.06147	0.006146	-0.007756	-0.004655	-0.01507	-0.04856	-0.002023	-0.0103	-0.003588	0.001755	0.0354	-0.0158	-0.04988	0.5322	-0.03	-0.01833	0.05022	0.00149	-0.01698	-0.03962	-0.01608	-0.03759	-0.03332	-0.01028	0.000522	0.03523	-0.03899	-0.05254	-0.02748	0.02852	-0.01036	0.04768	0.01765	0.009541	0.01402	0.01001	-0.01521	0.03649	-0.005438	-0.01007	-0.00912	-0.01899	0.01711	0.03439	-0.01299	-0.009669	-0.004612	-0.02116	-0.01209	0.006541	0.03734	-0.05077	-0.01519	-0.004984	0.006679	-0.02308	-0.01262	0.0411	0.006027	0.03383	0.00212	0.00567	0.02467	-0.02718	0.0052	0.08157	0.008498	-0.01569	-0.008164	0.02897	0.06856	0.01032	0.0007252	0.04499	0.06071	-0.0005321	0.04309	-0.06167	-0.03755	-0.02939	-0.06132
0.008444	-0.009279	0.006085	-0.01823	-0.03159	-0.01114	0.01268	-0.01386	-0.02084	0.01312	-0.02452	-0.003945	-0.002602	-0.006379	-0.06684	0.01912	0.003198	0.03014	0.02921	0.02152	-0.03056	0.01828	0.02875	-0.01171	-0.002411	-0.005727	-0.01589	0.02469	-0.02508	0.01006	-0.01288	0.01176	-0.03	0.4348	-0.01063	0.01505	-0.04839	-0.005985	-0.01357	-0.01604	0.04356	0.006395	0.009896	-0.02333	-0.03302	-0.004486	-0.02825	-0.000737	0.0321	-0.05103	-0.008633	-0.01201	-0.005993	-0.09082	0.02763	0.02762	0.01705	-0.03191	-0.01269	-0.01503	0.01766	0.08461	-0.04063	-0.0176	-0.0524	0.01447	-0.004667	-0.03483	0.01845	0.02794	0.009592	0.03206	0.01567	-0.04641	0.005312	0.005386	0.001456	-0.04419	0.0009346	0.03867	0.03438	-0.0159	-0.04428	0.02856	0.01195	0.01789	-0.01779	0.01666	0.0004035	-0.01372	-0.009804	0.0125	-0.0007472	-0.01781	-0.0109	-0.03154	-0.01281	0.005739	0.008473	0.06079
0.06644	-0.02549	0.008488	-0.008858	-0.05642	0.01003	0.01194	0.02263	-0.008472	-0.03636	0.009117	0.008566	-0.009776	0.0428	0.0501	0.03465	-0.004088	-0.01727	0.02472	-0.0613	-0.01263	0.006302	-0.01646	-0.02209	0.02409	0.007845	-0.004343	-0.05295	0.05748	-0.01698	-0.01342	-0.006395	-0.01833	-0.01063	0.4071	0.004568	-0.003168	0.02477	-0.007654	0.008691	-0.004446	-0.007732	0.01489	0.01928	-0.004524	0.05707	0.00203	0.02033	0.008327	0.03381	0.0505	-0.002787	0.02441	-0.05216	0.00519	-0.03567	-0.01249	0.00501	-0.03606	0.003919	0.008155	0.0427	-0.02851	0.04609	-0.02792	0.02011	0.0212	0.02489	-0.005803	0.0303	0.04309	-0.02579	0.02929	-0.01267	0.04188	-0.0106	-0.01927	0.006474	-0.01033	0.000228	0.01738	-0.01766	-0.0273	0.05042	-0.01301	-0.05831	0.01912	-0.007157	0.008088	0.02061	0.01798	-0.01374	-0.009994	-0.02576	0.01387	-0.02834	-0.0129	0.01295	-0.04144	-0.0005545
0.01106	0.001155	0.01421	-0.02274	-0.0119	-0.0298	-0.002094	0.04949	-0.005232	-0.006183	0.03135	-0.01173	0.04803	0.001396	-0.002102	-0.004506	-0.04055	-0.001826	0.001167	-0.008478	-0.01362	-0.04474	-0.04033	0.01304	-0.02261	0.008015	-0.009526	-0.03791	0.05298	-0.007663	-0.03593	0.03469	0.05022	0.01505	0.004568	0.5106	0.01227	0.01793	-0.01493	0.01583	0.04987	-0.03492	0.003416	-0.007571	0.02362	-0.0001983	-0.02631	0.02651	0.004379	0.006163	-0.005886	-0.03762	-0.01305	-0.03002	-0.05151	-0.04826	0.009818	-0.01985	0.02521	-0.0489	0.02538	0.006668	-0.01833	0.006735	-0.01507	-0.008628	-0.05947	-0.03314	0.04197	0.02333	-0.04541	-0.005443	-0.01009	0.0349	-0.0005932	0.05326	-0.05607	0.02344	0.0152	-0.004168	-0.003683	-0.02905	0.02672	0.006659	-0.04797	-0.04962	-0.0658	0.02151	-0.02133	0.00698	-0.0298	0.03029	-0.002643	0.002382	-0.003301	-0.04429	-0.02327	-0.05049	-0.01	0.01862
0.02181	-0.02435	-0.01702	0.02093	0.02252	-0.008768	0.001137	0.007573	-0.00387	-0.005353	0.0416	-0.02662	-0.02583	-0.007183	0.03842	-0.001165	-0.02041	0.02553	0.003287	0.005778	0.02591	-0.02467	-0.001154	0.03121	0.01221	0.05453	-0.007347	0.03498	0.002829	0.03305	0.01733	0.02501	0.00149	-0.04839	-0.003168	0.01227	0.4667	0.02294	0.004862	0.01197	0.02368	-0.02184	0.0114	-0.02189	-0.01141	-0.02342	-0.007851	-0.02229	0.06483	0.003151	-0.004428	0.02353	0.04062	-0.0143	0.02655	-0.0006127	-0.02448	0.02909	-0.01371	0.01433	-0.0004357	-0.005196	-0.038	-0.01835	-0.01231	0.03714	0.0114	-0.001373	-0.06584	0.002464	0.007726	0.004593	-0.02101	0.0775	-0.02403	-0.05211	-0.05121	0.03294	0.02646	0.02471	-0.005586	0.02333	0.04838	-0.01686	0.03959	-0.008155	0.03996	0.01443	-0.02836	0.02984	0.01106	-0.03319	0.0296	-0.03971	-0.04032	-0.04041	0.01815	0.00477	0.01948	-0.02157
-0.05708	-0.02905	-0.0205	0.03434	0.04287	-0.009718	-0.02511	-0.004774	-0.006626	0.01097	0.0394	0.0174	0.02211	-0.006409	0.003935	-0.02175	-0.03026	0.01997	-0.006072	-0.004538	-0.03375	-0.01687	0.02226	0.001697	0.02493	0.01924	-0.05956	0.03472	0.008901	0.06022	-0.02852	-0.001542	-0.01698	-0.005985	0.02477	0.01793	0.02294	0.4271	-0.009689	-0.0337	0.002716	-0.01567	-0.02142	-0.03428	-0.0329	-0.03147	4.319e-05	-0.01129	0.01744	-0.03707	-0.005769	0.05846	-0.02185	-0.005683	0.01775	-0.002273	-0.01524	-0.005962	0.02844	0.004906	0.01681	0.0162	0.01196	0.04218	0.01948	0.03084	-0.06613	-6.424e-05	0.08215	-0.009415	0.02642	-0.03243	0.1013	-0.006635	0.03139	0.007239	0.007417	0.0439	-0.04935	-0.02425	-0.07275	-0.03175	0.005093	0.04094	0.007772	-0.04959	0.001456	-0.02803	-0.0009823	-0.01331	0.0214	-0.01112	-0.005366	0.01402	-0.03517	-0.02681	0.006706	-0.02376	-0.04625	0.0006655
0.001495	-0.01748	0.0103	0.009488	-0.01142	0.003451	0.008621	0.01447	-0.01478	0.00149	-0.04147	0.02056	0.01788	-0.03211	0.02109	0.05074	-0.01252	-0.01159	0.002496	0.04961	-0.03722	-0.001655	0.001973	0.02372	0.01565	0.04356	-0.001862	-0.002614	0.03226	-0.04755	0.0682	0.02732	-0.03962	-0.01357	-0.007654	-0.01493	0.004862	-0.009689	0.4587	0.03214	0.01664	-0.01081	-0.01391	0.03683	-0.02147	-0.02204	-0.05642	-0.005732	-0.02855	0.008798	0.04598	0.02494	-0.01567	0.06327	-0.02273	-0.004643	0.02768	-0.008676	0.02153	0.001395	0.00951	0.02307	0.008538	-0.003346	-0.01593	0.01828	-0.01035	-0.01887	-0.01545	0.0002468	0.002579	0.0408	0.002877	-0.02931	-0.04826	0.01619	-0.02076	-0.009429	-0.0214	-0.05885	-0.01531	-0.01486	0.02221	-0.005011	-0.01966	-0.02623	0.02126	-0.004858	-0.02319	0.04062	-0.02092	0.04007	-0.02099	-0.001908	-0.005328	0.02094	0.05145	0.03068	0.03559	-0.06852
-0.01982	-0.007659	0.004466	0.002356	-0.03265	0.02119	0.002696	-0.01447	-0.02896	-0.0448	0.00705	-0.0121	-0.0123	0.04299	0.01232	-0.01088	0.003826	0.006643	-0.007054	-0.0248	0.03257	-0.02714	0.02607	-0.003227	-0.008579	0.01607	-0.008805	-0.001164	0.04484	0.004785	-0.0028	-0.01557	-0.01608	-0.01604	0.008691	0.01583	0.01197	-0.0337	0.03214	0.4548	-0.02564	0.04138	-0.01439	-0.03126	-0.02886	0.01037	0.01407	0.01196	0.02934	0.008784	-0.01921	0.02399	0.05116	-0.0263	-0.04665	-0.04152	0.03086	0.03947	0.04166	-0.03468	-0.007489	-0.006182	0.02854	-0.001296	0.02648	-0.01546	0.01429	0.002039	-0.02056	0.003183	-0.03282	-0.00154	0.01721	0.04004	0.02957	0.0004403	-0.00906	-0.03927	0.00737	-0.003362	-0.0008538	-0.02043	0.05775	-0.03974	0.01413	0.00834	0.000834	-0.004368	0.05263	0.006907	-0.0165	0.01935	0.01077	0.02224	0.01242	-0.02996	0.04265	0.01839	-0.01871	-0.003907
-0.0128	-0.01223	0.004029	0.0178	0.007941	-0.01673	0.0231	-0.01425	0.008642	0.0157	0.02292	0.04178	0.04765	-0.07298	0.01463	0.0008181	0.03268	-0.006106	-0.01639	0.05639	0.01055	0.001967	-0.05968	-0.01799	0.009503	0.006336	-0.04522	-0.01517	-0.001181	0.0185	-0.04153	-0.01165	-0.03759	0.04356	-0.004446	0.04987	0.02368	0.002716	0.01664	-0.02564	0.4303	0.03768	0.01829	-0.003442	0.009255	-0.01221	-0.03754	0.01537	0.01884	-0.007606	-0.008286	-0.008016	-0.03991	-0.009292	0.03921	-0.01283	-0.01573	-0.0007701	0.01336	0.008893	0.01067	0.01415	-0.04568	-0.01619	-0.066	0.03708	0.02634	-0.03193	-0.007416	-0.0009578	0.04007	0.007961	0.01824	-0.02558	0.0112	-0.00645	-0.03968	-0.01366	-0.01166	0.007357	0.001611	-0.002927	0.03651	-0.0107	-0.03012	-0.04441	0.001689	-0.04598	0.02591	-0.02919	0.01075	0.02216	-0.03565	0.04664	-0.03295	-0.02438	-0.007608	0.04049	0.00861	0.03238
-0.00765	-0.0398	0.02814	-0.02903	-0.005937	-0.01935	0.009477	0.05551	0.03167	0.01619	0.007116	0.03157	-0.006145	0.009639	-0.02694	-0.02553	0.02524	-0.03145	-0.01515	0.008767	0.01074	-0.03268	-0.01512	-0.01762	0.0156	0.003088	0.02366	-0.02406	-0.007425	-0.008769	0.02966	-0.06166	-0.03332	0.006395	-0.007732	-0.03492	-0.02184	-0.01567	-0.01081	0.04138	0.03768	0.5413	-0.0234	0.02045	0.01108	-0.02225	0.001466	0.02384	0.01882	-0.00112	0.01091	0.009565	-0.05495	-0.0445	0.01355	-0.003309	0.002132	-0.002176	0.06119	0.03125	-0.01097	-0.01335	-0.02621	-0.01111	-0.01986	-0.03132	-0.0181	0.03895	0.001665	-0.01268	-0.001025	-0.02599	0.04441	-0.01076	-0.00855	-0.04549	0.04016	-0.02256	-0.007716	-0.04251	0.02618	0.0603	0.03118	0.0135	-0.03619	-0.0105	-0.05985	0.02997	0.003382	-0.009295	0.02912	0.008373	-0.008102	-0.01294	-0.05032	-0.03839	-0.03899	0.01602	-0.01979	0.01128
0.003334	0.005914	0.009084	-0.001814	0.04058	-0.01392	-0.02489	-0.04037	0.02138	-0.05376	0.005578	0.06359	0.02137	0.0008733	0.001404	-0.0008021	0.02934	-0.04093	-0.01523	-0.03161	-0.01184	0.001463	-0.0101	-0.03675	0.003654	-0.03019	0.006673	0.02719	-0.00537	-0.04349	0.01481	-0.02257	-0.01028	0.009896	0.01489	0.003416	0.0114	-0.02142	-0.01391	-0.01439	0.01829	-0.0234	0.4506	-0.002616	-0.02559	-0.02686	-0.008517	-0.023	0.02055	-0.04634	0.02426	0.03715	-0.02468	-0.0008697	0.01215	-0.02654	-0.01767	0.0144	-0.0001042	-0.001835	0.005799	-0.05619	-0.0009869	-0.02005	-0.003129	0.01231	0.005115	-0.03991	-0.0001539	0.01563	-0.02471	0.0141	0.04928	0.03706	-0.03596	-0.005183	0.04523	0.01893	-0.01999	-0.008322	0.008656	-0.06515	-0.02941	-0.02211	-0.01419	0.009945	0.005525	-0.02065	-0.008871	0.03358	-0.002936	-0.0005412	0.04478	-0.03404	-0.0222	0.00177	0.02904	0.0008798	0.04488	0.04642
0.04183	-0.002481	0.001468	-0.02305	0.01481	0.003292	-0.03887	0.0385	0.02957	0.01655	-0.004118	0.03005	0.003251	-0.007445	0.002787	-0.01052	-0.05026	0.02374	-0.004842	-0.01436	-0.005496	-0.003834	-0.01449	0.004229	0.001104	0.03755	-0.0289	-0.04904	0.05116	-0.02222	-0.02866	0.02388	0.000522	-0.02333	0.01928	-0.007571	-0.02189	-0.03428	0.03683	-0.03126	-0.003442	0.02045	-0.002616	0.4975	0.02615	-0.01154	-0.01485	-0.001007	-0.01185	0.01256	0.006186	-0.01013	0.027	0.0453	0.002678	0.02525	0.05677	0.02164	0.002671	-0.01099	-0.02051	0.002733	0.03762	-0.007652	0.02139	0.00907	-0.04237	-0.01172	-0.008944	0.02177	0.05876	-0.05208	0.001298	-0.01656	0.03619	0.009241	0.02242	0.01976	0.0134	-0.04801	-0.0211	-0.0104	0.000336	0.048	-0.02558	-0.04548	0.01539	-0.04897	-0.03852	-0.03002	-0.0149	0.004819	-0.01622	-0.05272	0.01771	0.02047	-0.01032	-0.01484	0.02153	0.03942
-0.01439	-0.00165	-0.002512	-0.01068	-0.006816	0.02425	0.02101	0.008839	0.00918	0.05423	0.009157	0.02315	-0.008962	-0.009168	0.04144	-0.005026	0.0137	0.01923	-0.02477	0.001688	-0.01578	-0.01556	-0.04103	-0.01244	-0.03463	0.0006982	0.04383	0.01576	0.0002225	-0.05733	-0.0152	0.04046	0.03523	-0.03302	-0.004524	0.02362	-0.01141	-0.0329	-0.02147	-0.02886	0.009255	0.01108	-0.02559	0.02615	0.5209	0.0107	-0.05504	0.001429	0.02425	0.04408	0.005339	-0.02485	0.03432	-0.01351	-0.0355	0.01031	-0.02199	-0.02044	-0.007959	0.02393	-0.03323	-0.0322	0.01814	-0.0157	0.009113	0.00973	-0.01028	0.005113	-0.01619	0.02532	0.00455	0.03	-0.002832	-0.04355	-0.003707	-0.03504	-0.02637	0.05082	-0.08664	0.001946	-0.02685	0.04203	0.007675	-0.013	-0.02546	0.006188	-0.01369	0.0108	0.002507	0.02438	0.03015	-0.0333	-0.006616	0.01075	-0.05343	-0.02161	0.03321	0.0202	-0.01157	-0.02354
-0.01209	0.01699	0.02587	-0.01402	-0.07151	0.004726	0.026	-0.04949	0.01197	0.003216	0.01747	0.0009997	-0.001825	-0.008314	-0.002002	-0.03563	-0.006302	0.03885	-0.01195	0.02724	0.05121	-0.01487	-0.007789	-0.02242	-0.08998	-0.02676	0.04426	0.01494	-0.003203	0.004416	-0.01608	-0.0302	-0.03899	-0.004486	0.05707	-0.0001983	-0.02342	-0.03147	-0.02204	0.01037	-0.01221	-0.02225	-0.02686	-0.01154	0.0107	0.4945	-0.0002555	0.04223	0.01818	0.007553	0.01397	-0.03632	0.01868	-0.0187	0.03822	-0.01275	-0.02289	0.02599	0.004135	-0.0177	0.02764	0.07342	-0.02615	-0.02316	0.0286	-0.008474	0.006883	0.01775	0.05987	0.03826	0.02143	0.01649	0.002745	0.01595	-0.01188	-0.03481	0.01456	-0.007429	-0.03476	-0.02792	-0.03284	0.001101	-0.00474	0.009565	-0.06082	0.02892	-0.02479	0.01598	0.01769	0.02762	-0.008034	0.01768	-0.02508	0.01988	0.01352	-0.01937	-0.01874	0.03097	-0.04551	-0.04221
-0.007497	-0.00887	0.01481	0.008948	-0.03091	-0.03822	-0.07147	0.01205	-0.004843	-0.01423	-0.01665	0.01407	0.02841	0.01402	0.002524	-0.005243	-0.02032	0.03675	-0.009208	-0.01093	-0.03325	0.008127	-0.002609	-0.03291	-0.001877	0.0344	0.03001	0.04751	-0.02728	-0.0005196	-0.00939	-0.04591	-0.05254	-0.02825	0.00203	-0.02631	-0.007851	4.319e-05	-0.05642	0.01407	-0.03754	0.001466	-0.008517	-0.01485	-0.05504	-0.0002555	0.5045	-0.03751	-0.02531	0.01284	0.06083	-0.0283	-0.0232	-0.01482	-0.005264	-0.03551	-0.03257	0.008489	0.02975	0.004271	-0.03009	-0.003721	-2.755e-06	-0.01174	0.04096	-0.03325	-0.04024	0.04102	-0.04282	0.03865	0.01744	0.008497	-0.06808	0.03028	0.0183	-0.03376	0.01736	0.01571	0.03605	0.03091	-0.03855	0.00481	-0.03295	-0.005812	-0.02839	0.01311	0.06516	0.0171	0.01272	0.03774	0.03144	0.02454	0.0283	-0.02439	0.04701	-0.005111	-0.02682	-0.04388	0.032	-0.01298
0.05497	0.04466	0.0381	0.03403	0.0131	0.02931	0.0314	-0.0007363	-0.003596	-0.04899	0.006005	-0.001083	-0.02167	-0.009036	-0.03792	-0.008128	-0.01245	0.01269	0.02223	0.01385	-0.02539	0.0183	-0.02058	0.05565	0.007725	-0.003935	0.02231	-0.04232	0.004513	-0.009291	-0.02496	0.002125	-0.02748	-0.000737	0.02033	0.02651	-0.02229	-0.01129	-0.005732	0.01196	0.01537	0.02384	-0.023	-0.001007	0.001429	0.04223	-0.03751	0.4432	-0.002162	0.01955	-0.06402	0.008187	-0.01982	-0.01618	0.02952	-0.004894	-0.008243	-0.01709	-0.02361	0.005598	-0.02616	0.008248	0.02079	-0.006233	0.04172	-0.03239	-0.05326	-0.004949	0.006197	-0.008133	-0.01323	-0.07083	0.01942	-0.05391	0.00933	-0.03044	0.0246	-0.006744	-0.015	-0.02736	-0.03962	-0.01103	0.05874	-0.03419	-0.01214	0.001792	0.00773	0.01201	-0.03974	-0.01466	0.01926	-0.02561	-0.02269	0.03964	0.01108	-0.03829	0.05016	0.006327	-0.01638	0.004019
-0.003899	-0.0308	0.01368	-0.02667	0.02771	-0.02512	0.00239	-0.06916	0.02136	0.00491	0.00534	0.004089	-0.03501	-0.02122	-0.03569	0.01158	0.02715	-0.005194	0.02279	-0.05999	-0.005429	0.02233	-0.01392	-0.02189	-0.004021	-0.03924	0.03103	0.02891	0.03103	0.03114	0.03528	0.05862	0.02852	0.0321	0.008327	0.004379	0.06483	0.01744	-0.02855	0.02934	0.01884	0.01882	0.02055	-0.01185	0.02425	0.01818	-0.02531	-0.002162	0.4604	-0.0248	-0.01346	0.06564	-0.01232	-0.0369	0.006223	0.003533	-0.02277	0.02265	-0.03456	0.00898	0.0005714	0.03896	-0.00921	-0.01035	0.03751	-0.03083	-0.0235	-0.01202	0.01995	-0.005954	0.03486	-0.004649	-0.04813	0.02573	-0.01256	-0.02195	-0.02594	0.02575	-0.005045	-0.03371	0.01736	0.01286	0.01649	0.04406	0.03003	0.03577	-0.05179	-0.03462	-0.03453	-0.003992	0.003204	-0.008857	0.01536	0.05675	0.000205	0.00189	0.0005091	-0.03028	-0.01204	-0.004455
0.01503	-0.0129	-0.04329	0.01202	-0.01368	0.00248	0.0227	0.02083	-0.006586	-0.01586	-0.02074	0.003216	-0.03527	-0.01686	0.0296	-0.03355	-0.009999	0.002703	0.01173	0.05264	-0.02565	-0.02111	0.05782	-0.009766	-0.02594	0.00293	-0.009077	0.0333	0.06462	-0.0398	0.02185	-0.01973	-0.01036	-0.05103	0.03381	0.006163	0.003151	-0.03707	0.008798	0.008784	-0.007606	-0.00112	-0.04634	0.01256	0.04408	0.007553	0.01284	0.01955	-0.0248	0.4647	0.04199	0.02865	-0.03904	-0.005192	0.01916	0.01423	0.03815	0.02226	-0.01511	0.01819	-0.02298	-0.006985	0.01464	0.02902	0.04564	-0.02104	0.02991	0.02509	-0.01762	0.004671	0.01847	-0.02077	-0.002051	-0.01846	0.01961	0.01448	-0.004278	-0.01445	0.02765	-0.002593	0.01057	0.028	-0.02236	-0.01288	-0.003759	-0.03318	-0.02675	-0.007039	0.002142	-0.04339	0.0107	0.01287	-0.009934	-0.04254	-0.005648	0.01481	-0.03283	-0.01361	0.01066	0.02798
