FW_Default	FW_LBM	FW_QBM	FW_NM	Direct	interior-point-convex	active-set
0	0	0	0	3.79487010920313e-13	0	1.26775787077588e-07
0.0392335329341318	0.0225187996576049	0.0372882392894596	0.0372882392894597	0.0363351109410018	0	2.72634803568479e-09
0	0	0	0	3.57271593001636e-13	0	-5.1628950303346e-08
0	0	0	0	3.58958010867175e-13	0	2.08438985442512e-09
0	0	0.19056255741931	0.19056255741931	0.225101392861895	0	-3.53710824341135e-08
0	0	0	0	3.5774324212515e-13	0	-3.49453612795261e-08
0	0	0	0	3.71001315300926e-13	0	3.59061121198298e-09
0	0	0	0	3.58908826878655e-13	0	8.61075189862596e-09
0	0	0	0	3.60273586585579e-13	0	-2.00454765441739e-10
0	0	0	0	3.4153254944397e-13	0	-4.93407745955374e-09
0	0	0	0	3.57582266837059e-13	0	3.17726408038381e-09
0.00211576846307385	0.000377346663010548	0	0	0.000458544170958994	0	2.79915678878132e-10
0	0	0	0	3.53393944797212e-13	0	-1.19099176914714e-09
0	0	0	0	3.60709475012656e-13	0	3.0992305369745e-12
0	0	0	0	3.50102399729704e-13	0	3.25830071591084e-09
0	0	0	0	3.21915335809913e-13	0	-4.43175610619889e-09
0	0	0	0	3.59534438305166e-13	0	1.12387578768652e-09
0.00212375249500998	0.00643153636616819	0	0	0.00179561612580174	0	-8.9296272744096e-11
0	0	0	0	3.57181088680376e-13	0	-8.63971613642884e-10
0	0	0	0	3.5915010139861e-13	0	6.84165868241557e-10
0	0	0	0	3.58981466305957e-13	0	6.45976770421392e-10
0.0225069860279441	0.0279316707612212	0.0356631962353249	0.035663196235325	0.0274566564674218	0	-3.80608750269139e-09
0.00764870259481038	0.00337429946120048	0.000137371027102478	0.000137371027102482	0.000935198825084295	0	7.93439491576257e-10
0	0	0	0	3.59277975454827e-13	0	-2.05714862704665e-09
0.00259481037924152	0	0	0	0.000859589025804559	0	-2.59459118116685e-09
0	0	0	0	3.59100525668235e-13	0	6.27163736196843e-10
0	0	0	0	3.68413712037442e-13	0	-7.60485043333689e-09
0	0	0	0	3.21843211010208e-13	0	-8.99470483778024e-09
0	0	0	0	3.58827743989263e-13	0	1.60049781777139e-09
0	0	0	0	3.59066720150773e-13	0	3.93384667960509e-10
0	0	0	0	3.52457356649762e-13	0	6.39251545061941e-09
0	0	0	0	3.56685052329425e-13	0	6.08596220309524e-10
0	0	0	0	3.5591458398904e-13	0	1.0438143160985e-09
0	0	0	0	3.59004002327676e-13	0	2.43348677436514e-09
0	0	0	0	3.30478671710874e-13	0	1.91447057532672e-09
0.00213173652694611	0.00234918483454779	0	0	0.00185548906954183	0	-2.5078430769729e-09
0	0	0	0	3.57665244722488e-13	0	-1.40562883646941e-08
0.00213972055888223	0.00060011161233621	0	0	0.00118959468240931	0	8.68993050207888e-10
0	0	0	0	3.60368972383495e-13	0	-8.34010496694641e-10
0	0	0	0	3.5611892621362e-13	0	-1.3355968969425e-08
0	0	0	0	3.71971505004835e-13	0	1.65872349630789e-09
0	0	0	0	3.76540504803806e-13	0	3.1327000139701e-10
0.00249900199600798	0	0	0	0.0012063006916645	0	1.22396734867567e-07
9.5808383233533e-05	0.000213248702338772	2.22241957420451e-05	2.22241957420454e-05	3.19137096942634e-13	0	6.21618165600668e-11
0.00550898203592814	0.00685402476887809	0.0183461284800156	0.0183461284800157	0.00342274615658349	0	1.79915660260756e-09
0	0.000197756532954855	0.0125222942286969	0.0125222942286969	0.00164446897164913	0	5.21574476285862e-10
0	0	0	0	3.57914607633023e-13	0	2.97145302312586e-09
0	0	0	0	3.58981465472544e-13	0	1.16399393133901e-10
9.5808383233533e-05	0.00231388991937203	3.92900137886688e-05	3.92900137886688e-05	7.26391538194536e-05	0	2.77956313191602e-09
0	0	0	0	3.60011612871705e-13	0	3.33084153299322e-12
0	0	0	0	3.58534566856592e-13	0	1.37280551584302e-09
0.0490139720558882	0.0608536184292689	0.0211848412373851	0.021184841237385	0.00140271907687887	0	-4.45704138090637e-09
0	0	0	0	3.59001185091159e-13	0	-6.76982659309862e-09
0	0	0	0	3.58981056782759e-13	0	4.18433571214264e-07
0	0	0	0	3.5897394087498e-13	0	-2.37385713101365e-09
0	0	0	0	3.58980847332172e-13	0	-6.4535850121417e-08
0	0	0	0	3.58786597599147e-13	0	6.47830403030218e-10
0	0	0	0	3.51942666675725e-13	0	-2.60956644873839e-08
0	0	0	0	3.58115820560347e-13	0	-7.7295516272807e-10
0	0	0	0	3.65016282913505e-13	0	-2.10100262238536e-08
0	0	0	0	3.56851219871684e-13	0	-3.58681884759105e-08
0	0	0.011869075419609	0.011869075419609	0.00141087480509701	0	7.92615670371715e-09
0	0	0	0	3.59085657494553e-13	0	-2.94006259131316e-09
0.00248303393213573	0	0	0	0.00121244682962039	0	1.59391296620736e-07
0	0	0	0	3.48106941486358e-13	0	1.20860032021055e-10
0	0	0	0	3.59001671094091e-13	0	-1.50173317228982e-09
0	0	0	0	3.59457897276078e-13	0	1.08469851263247e-07
0	0	0.00963977453996953	0.00963977453996952	0.00131433749612764	0	3.83219036854653e-09
0.00214770459081836	0.000384511283535627	0	0	0.000248082192839969	0	7.73342968919717e-10
0	0	0	0	3.56110098739289e-13	0	-3.04277225037796e-09
0	0	0	0	3.47295653763745e-13	0	6.37919087567189e-11
0	0	0	0	3.59039584174207e-13	0	3.68376255778349e-09
0	0	0	0	3.58562160372151e-13	0	-1.03129642071415e-08
0	0	0	0	3.58507058843047e-13	0	2.05831171422837e-10
0	0	0	0	3.70649389275152e-13	0	3.44384608492303e-07
0.0229780439121756	0.0313809456167913	0.00082738464455301	0.000827384644553	2.18671853990073e-05	0	-1.17364594586265e-08
0	0	0	0	3.59659705979521e-13	0	3.68799481164912e-08
0.00263473053892215	0.00561187433283725	0	0	0.000358023749906145	0	-4.27607327661138e-09
0.0241197604790419	0.031768216356453	0.000621538291535018	0.00062153829153502	3.86999766443362e-13	0	-1.18956447650377e-08
0	0	0	0	3.5896184595348e-13	0	3.01577062894645e-08
0	0	0	0	3.58981466280754e-13	0	3.09654864702802e-09
0	0	0	0	3.69336242396912e-13	0	-1.47945292290996e-08
0	0	0	0	3.66853698994294e-13	0	4.42836066483882e-10
0.121109780439122	0.0130570873979126	0.00192853193118909	0.0019285319311891	0.208579301005083	0	-5.8823742185508e-08
0	0	0	0	0.0157120354813249	0	3.26971636639024e-09
0	0	0	0	3.41914143999816e-13	0	2.69282561653137e-09
0.00140518962075848	0.000252535428576418	0.00147347761304814	0.00147347761304812	0.000102586849521247	0	9.82341956662701e-10
0.130634730538922	0.0802453240286877	0.000708590511787161	0.000708590511787173	3.69084005043358e-13	0	-1.50664608464876e-08
0	0	0	0	4.53041959202622e-13	0	3.80082488127811e-09
0	0	0	0	3.58982095762887e-13	0	5.33301442521344e-08
0	0	0	0	3.58972653023202e-13	0	3.9216293565256e-10
0	0	0	0	3.60883159871945e-13	0	-1.61385315608247e-10
0	0	0	0	3.70663468620334e-13	0	-1.6011163900189e-09
0.072558882235529	0.013199267277325	0.00150873509851596	0.00150873509851602	0.000591560874806852	0	-1.48983891216484e-08
0	0	0	0	3.53843003979316e-13	0	1.31713903710062e-09
0	0	0	0	3.58981466356567e-13	0	-7.39685057613926e-09
0.0349540918163673	0.0100169262889996	0.000710082668065048	0.000710082668065052	3.92858296585932e-13	0	-1.49974550812898e-08
0	0	0	0	3.59020262665729e-13	0	9.1846245909036e-10
0	0.000312610102216975	0	0	0.000499472350037261	0	3.66305783385112e-09
0.0352095808383233	0.0105232863819239	0.000801445428773961	0.000801445428773965	3.88880110037618e-13	0	-1.50074831649937e-08
0	0	0	0	3.56170713588705e-13	0	9.19059505314251e-09
0	0	0	0	3.66187545428718e-13	0	5.52042774095614e-11
0	0	0	0	3.58981466122582e-13	0	-1.11593627974926e-08
0	0	0	0	3.73737571683443e-13	0	5.36300753409846e-10
0	0	0	0	3.58981466316484e-13	0	-3.36542838210925e-10
0	0	0	0	3.58981466125124e-13	0	-1.11313974677937e-08
0	0	0	0	3.60584243399786e-13	0	3.80953531240273e-09
0	0	0	0	3.88354330290011e-13	0	-1.77813209874732e-10
0	0	0	0	3.59134639333363e-13	0	-1.11485864429614e-08
0	0	0	0	3.48318039445974e-13	0	1.39264648408139e-09
0	0	0.00963977453996953	0.00963977453996952	1.00108322818262e-12	0	1.98196036415312e-10
0	0	0	0	3.58981466095873e-13	0	-7.24720624516046e-09
0.00669860279441117	0.00391051571659951	0.000251225682829847	0.000251225682829846	9.97382852904761e-06	0	5.35740744559332e-10
0	0	0	0	3.58981730264616e-13	0	2.7676947161572e-09
0	0	0	0	4.12434800180883e-13	0	-7.51804906941669e-09
0.00129341317365269	0.000299771532232049	0.000388854303070135	0.000388854303070137	3.58067548926736e-13	0	3.82275521877752e-09
0	0	0	0	3.58981466336201e-13	0	-2.85391491566421e-11
0	0	0	0	3.58981466095595e-13	0	-7.48701655403881e-09
0	0	0	0	1.79706957310911e-12	0	-2.80092224936717e-10
0	0	0	0	3.58363778776007e-13	0	9.97657687694693e-08
0	0	0.0136714407787212	0.0136714407787213	3.63804333561536e-13	0	1.70897055462495e-07
0.00364071856287425	0.000770174471743456	9.88505716721612e-05	9.88505716721583e-05	1.38468081734155e-06	0	-6.10650380585328e-10
0	0	0	0	3.58979907886561e-13	0	8.55734078509073e-09
0.000614770459081836	0	0.00116636373061268	0.00116636373061269	3.6904814097509e-13	0	-1.13754808280617e-08
0	0	0	0	3.65272614015893e-13	0	4.43172744280081e-10
0	0	0	0	3.59326325706442e-13	0	2.10889239706872e-07
0	0	0	0	3.58943941192445e-13	0	2.111366822255e-08
0.00607584830339321	0.00167274647938237	0	0	0.00412326438928698	0	2.99814423741695e-08
0	0	0	0	3.58981466306642e-13	0	6.06980738625125e-08
0.00936526946107785	0.00265882826832592	0.000720311428290155	0.000720311428290155	2.70124940602412e-06	0	-1.18161852829462e-08
0	0	0	0	3.58955842164576e-13	0	-9.82969193751103e-08
0	0	0	0	3.58981466322565e-13	0	2.56015467794961e-08
0	0.00624313885402978	0.000703082202900816	0.000703082202900815	3.66911458860914e-13	0	-1.22632615353638e-08
0.00182035928143713	0.00026552485554584	1.28123968202502e-05	1.28123968202493e-05	3.61731474287305e-06	0	3.4529397995048e-09
0	0	0	0	3.59204358834364e-13	0	-3.80339641068813e-08
0	0	0	0	3.5875532457333e-13	0	-1.94967261766158e-09
0	0	0	0	3.58981077349901e-13	0	1.33436752630111e-08
0	0	0	0	3.59103606075821e-13	0	3.6292081011742e-10
0	0	0.000948541378367589	0.000948541378367593	3.61958411738335e-13	0	-1.22787731904271e-08
0.000143712574850299	0.00599115037265346	6.15315698505423e-05	6.1531569850542e-05	1.89735992108763e-12	0	1.41096657347684e-09
0	0	0	0	3.58981466286638e-13	0	2.93432211083624e-09
0	0	0	0	3.59012530852642e-13	0	-9.23993925602507e-09
0	0	0	0	3.59115850287973e-13	0	2.73070949871488e-09
0	0	0	0	7.55268834058207e-13	0	-8.91719752521852e-08
0	0	0	0	3.52787591771673e-13	0	-6.15370792919193e-09
0	0	0	0	3.58955842090876e-13	0	1.95097535331641e-08
0	0	0	0	3.58981466323121e-13	0	-3.17148531076386e-07
0	0	0	0	3.58946457524306e-13	0	-2.39841194602348e-10
0	0	0	0	3.5896264875436e-13	0	6.15907384361635e-08
0	0	0	0	3.58981202346475e-13	0	-1.3882463903458e-08
0	0	0	0	3.58946458822473e-13	0	-6.86548693410352e-10
0	0	0	0	3.56586749846912e-13	0	9.76695271071576e-09
0	0	0	0	3.62299332082386e-13	0	9.44097014676225e-09
0	0	0	0	3.57621356436684e-13	0	1.78359795360067e-09
0	0	0	0	3.1819356786286e-13	0	7.85237043571047e-09
0	0	0	0	3.58981466284434e-13	0	1.08128874546473e-09
0	0	0	0	3.5674714809281e-13	0	-2.00782354569913e-10
0	0	0	0	3.56969021340249e-13	0	9.09560435335122e-09
0	0	0	0	3.58981466281349e-13	0	2.88388633058568e-09
0	0	0	0	3.58952144409865e-13	0	-6.64709476581326e-09
0	0	0	0	3.59115850361321e-13	0	-1.44592147962313e-10
0	0	0	0	3.59159585931599e-13	0	-5.95524193850853e-09
0	0	0	0	2.93611128673614e-13	0	2.05161474997348e-09
0	0	0	0	3.57312184144471e-13	0	-5.65402581249497e-09
0	0	0	0	3.58981466322229e-13	0	6.28276435829298e-08
0	0	0	0	3.58960071784759e-13	0	8.31598768793787e-09
0	0	0	0	3.58962648747064e-13	0	-1.23602677270332e-08
0	0	0	0	3.62299332082564e-13	0	2.3353110826393e-09
0	0	0	0	4.11746649317618e-13	0	-1.95390472312894e-08
0	0	0	0	3.10597114609708e-13	0	1.6296054522381e-09
0	0	0.505000929375306	0.505000929375306	0.535766794164392	0	-3.55643093577067e-08
0	0	0	0	3.56744066649936e-13	0	9.30546107116374e-09
0	0	0	0	3.55980772347645e-13	0	5.43135013714155e-09
0	0	0	0	3.62299332087801e-13	0	8.1533755656003e-10
0	0	0	0	3.18170150840847e-13	0	1.73660329238504e-09
0	0	0	0	3.59003494608352e-13	0	8.21581499379083e-09
0	0	0	0	3.56020712266842e-13	0	5.37013199959552e-09
0	0	0	0	3.49560144511812e-13	0	-4.53856257210782e-08
1.59680638722555e-05	0.00559421160409965	5.85955704256878e-06	5.85955704256769e-06	6.63357033962207e-07	0	4.14406971313197e-11
0.00443912175648702	0.00163025803472835	6.78324572267096e-05	6.78324572267104e-05	0.00316046008432547	0	7.59046808738513e-09
0	0	0	0	3.59005933014372e-13	0	7.43845200512173e-09
0	0	0	0	3.58995572433548e-13	0	6.92608550714527e-10
0	0	0	0	3.58901140227966e-13	0	2.61542706363231e-09
0	0	0	0	3.67881685576354e-13	0	-4.60188374936441e-09
0	0	0	0	3.58885551616951e-13	0	4.63386299714717e-09
0	0	0	0	3.58803523233012e-13	0	7.75538406927042e-10
0	0	0	0	3.22325870646432e-13	0	-7.52529672235601e-09
0.0056127744510978	0.00552632779382914	0.000101553140157132	0.000101553140157131	0.00207225537137554	0	2.65951346464371e-09
0	0	0	0	3.6531359307981e-13	0	-4.20358419206939e-09
0	0	0	0	3.5908075516647e-13	0	-1.51773326296553e-09
0	0	0	0	3.5711533615236e-13	0	-2.52563024129496e-10
0	0	0	0	3.57446067108221e-13	0	8.24293454882829e-09
0	0	0	0	3.58990220321496e-13	0	6.34119822158014e-10
0	0	0	0	3.65289321241981e-13	0	-1.41867247087942e-08
0	0	0	0	3.59589144126035e-13	0	-8.17610032368364e-09
0.00515768463073852	0.00607701364715364	7.3247780149071e-05	7.32477801490712e-05	0.00100639743925699	0	3.8111059789606e-09
0	0	0	0	3.71763455896537e-13	0	-9.54951212451838e-09
0	0	0	0	3.58973685835819e-13	0	5.75552184476647e-09
0	0	0	0	3.60297263161679e-13	0	3.78874908494529e-09
0	0	0	0	3.731333019414e-13	0	-2.06573476491441e-09
0	0	0	0	3.53314919859296e-13	0	3.18917668316228e-09
0	0	0	0	3.58981874654698e-13	0	1.29389351130909e-09
0.00447105788423154	0.00164795913419499	2.63223182146327e-05	2.63223182146322e-05	0.00316046008432591	0	4.06525706304464e-09
0	0	0	0	3.58979516579654e-13	0	4.72778369977854e-10
0.0056127744510978	0.00447230675800211	0	0	0.00456775815865031	0	-8.63780414597514e-09
0	0	0	0	3.5922045962815e-13	0	-8.2583614999299e-09
0	0	0	0	3.58928808711454e-13	0	2.81369175851891e-09
0	0	0	0	3.58871970129407e-13	0	1.40263580614291e-09
0	0	0	0	3.5530999587357e-13	0	2.2915655697471e-09
0	0	0	0	3.57168299014243e-13	0	4.49656123668281e-09
0	0	0	0	3.59005933014297e-13	0	1.35709312261053e-08
0	0	0	0	3.568141169022e-13	0	1.81759690801938e-10
0	0	0	0	3.62314653768944e-13	0	-8.78137240661198e-11
0	0	0.0128613871773203	0.0128613871773203	0.00127491494203481	0	7.62832634006665e-09
0	0	0	0	0.00380784074806707	0	7.02515307231934e-09
0	0	0	0	3.56818527587764e-13	0	-6.18811962023113e-07
0	0	0	0	3.67656127239334e-13	0	3.3840675246116e-09
0	0	0	0	3.55550846708223e-13	0	2.89505268091264e-09
0	0	0	0	3.59549162070148e-13	0	8.67819685644852e-09
0	0	0	0	3.62567610098245e-13	0	7.29268791280482e-09
0	0	0	0	3.56471682908033e-13	0	2.74354282550765e-08
0.00305788423153693	0.000137452708106674	0.000108350860589882	0.000108350860589895	5.41120351710592e-06	0	-2.29674417166318e-10
0	0	0	0	3.61925652421614e-13	0	1.39169432856255e-09
0	0	0	0	3.57670136778684e-13	0	-4.8913275673768e-09
0.00876646706586827	0.0037940188785497	0.0103691030211147	0.0103691030211147	5.26413420553958e-07	0	1.38282011245026e-09
0	0	0	0	3.65331796047606e-13	0	1.17158412602144e-07
0	0	0	0	3.5896014020882e-13	0	-4.56072098820657e-09
0	0	0	0	3.5898786536978e-13	0	-2.93964270043292e-08
0	0	0	0	3.5898146630503e-13	0	1.00221339500401e-05
0	0	0	0	3.58953094288314e-13	0	-2.8604934816111e-08
0	0	0	0	3.57449285697369e-13	0	6.54150934747109e-09
0	0	0	0	3.5898298857588e-13	0	1.82985728637156e-07
0	0	0	0	3.59068827215639e-13	0	-2.53062292248632e-09
0	0	0	0	3.53285525661208e-13	0	-3.48668408187022e-09
0	0	0	0	3.58978195317299e-13	0	6.35751850642219e-07
0	0	0	0	3.56431911550916e-13	0	-1.8715088301413e-08
0	0	0	0	3.56907215895281e-13	0	-1.25723250891002e-07
0.00498203592814371	0.00150071305809431	1.37845470346205e-05	1.37845470346217e-05	0.00315773926805825	0	1.89974907007857e-08
0	0	0	0	3.58968813479685e-13	0	9.45023148447355e-10
0.002187624750499	0.00214251165585408	0	0	0.00245118008515697	0	-3.54711377637643e-08
0	0	0.0237837605311311	0.0237837605311311	0.00143405626849332	0	2.14712274218909e-08
0	0	0	0	3.54209770262583e-13	0	4.50500565928925e-09
0	0	0	0	3.56799095528798e-13	0	-6.7226555933654e-08
0	0	0	0	3.91457144914543e-13	0	9.7070648874091e-09
0	0	0	0	3.58686929502379e-13	0	-1.31266892907577e-08
0	0	0	0	3.55239476287314e-13	0	-2.25514098534939e-09
0	0	0	0	3.59293299524179e-13	0	-1.30427919604857e-09
0	0	0	0	3.49130440660318e-13	0	-1.49065279789576e-08
0	0	0	0	0.000883067765332971	0	7.55057434963931e-09
0	0	0	0	3.58984524286373e-13	0	8.11132735398938e-09
0	0	0	0	3.58988509987062e-13	0	8.96978404794115e-08
0	0	0	0	3.59016802006233e-13	0	-9.83059210262598e-08
0	0	0	0	0.000703163506019418	0	1.2746632717275e-08
0	0	0	0	3.58981466335729e-13	0	3.58248206012003e-07
0.023313373253493	0.0259088521508858	0.000792423961974511	0.000792423961974512	7.96084641025963e-13	0	-1.17060198659149e-08
0.0038003992015968	0.00425146732445831	7.15837430241568e-05	7.15837430241551e-05	0.00164613484064669	0	-1.32105714093626e-07
0	0	0	0	3.73800660504524e-13	0	-4.1628435008139e-09
0.0243912175648703	0.0319977656594595	0.00062283208824817	0.000622832088248171	3.63034541613236e-13	0	-1.18829813239194e-08
0	0	0	0	3.58988430776024e-13	0	-1.50579325169158e-10
0	0	0	0	3.58981466293843e-13	0	3.78041296026407e-09
0	0	0	0	3.68953477093722e-13	0	-1.47935589931084e-08
0	0	0	0	3.66679398029052e-13	0	5.02244310624872e-10
0	0	0	0	3.61730521117653e-13	0	1.05090536375068e-09
0.128487025948104	0.0786916593578706	0.000712472566454045	0.000712472566454045	4.03908867913381e-13	0	-1.50680665220306e-08
0	0	0	0	3.56290917867014e-13	0	3.80711368078107e-09
0	0	0	0	3.5907158179411e-13	0	-1.86113237160411e-09
0.0709780439121757	0.0123299163011194	0.00143415074218692	0.00143415074218703	0.000512776383646918	0	-1.48986005104044e-08
0	0	0	0	3.53234653684197e-13	0	1.520139131631e-09
0	0	0	0	3.33467926456852e-13	0	1.40781532729945e-07
0	0	0	0	4.23945937272481e-13	0	3.34103535049066e-07
0.00541317365269461	0.00242812877708338	6.94612805691356e-05	6.94612805691913e-05	7.49926620575292e-06	0	-9.68268010772471e-10
0	0	0	0	3.58981466318013e-13	0	-8.03752399064542e-09
0	0	0	0	3.58619752950623e-13	0	-3.90543558804808e-09
0	0	0	0	3.59358763393737e-13	0	-2.06276937771042e-09
0	0	0	0	3.59989264737061e-13	0	4.07462019467508e-09
0.00108582834331337	0.0020299593974691	0.000138688446186466	0.000138688446186464	0.00186015902387736	0	-3.95890991756612e-09
0	0	0	0	3.59616056895137e-13	0	1.71408294341623e-08
0	0	0	0	3.58981466306519e-13	0	5.57417393445614e-11
0	0	0	0	3.58693620604476e-13	0	-3.50276356650124e-09
0	0	0	0	3.58814776201048e-13	0	-2.48682357729458e-09
0	0	0	0	3.58775513147277e-13	0	-6.34965865244575e-10
0	0	0	0	3.58693620604443e-13	0	-3.3747587142487e-09
0	0	0	0	3.57061465543978e-13	0	4.15414325215211e-09
0.00777644710578842	0.402191020941399	0.0129976361173528	0.0129976361173528	0.00675541243086587	0	-3.57829895060088e-10
0	0	0	0	3.58693620604389e-13	0	-3.47718403326737e-09
0	0	0	0	3.24920252655623e-13	0	1.04968413484073e-08
0	0	0	0	3.58981466436619e-13	0	4.31355666279389e-10
0	0	0	0	3.58767518514621e-13	0	2.57373130414532e-09
0	0	0	0	3.58799915991949e-13	0	-4.37153881122698e-09
0	0	0	0	3.58981466305004e-13	0	4.6265513101699e-09
0	0	0	0	3.58767518507664e-13	0	3.64737075377906e-09
0	0	0	0	3.58962702367867e-13	0	-3.35940771207146e-09
0	0	0	0	3.6293532176553e-13	0	-1.52992439834421e-12
0	0	0	0	3.58767518514624e-13	0	3.18965239447321e-09
0.049189620758483	0.0359469392584597	0.0445070880148582	0.0445070880148581	0.049263610734341	0	1.1770248865966e-08
0	0	0.0244388178434115	0.0244388178434115	1.28584068613512e-11	0	-6.55899451079695e-08
0	0	0	0	0.00152220135125374	0	-2.05631159805405e-08
0	0	0	0	3.5820727021391e-13	0	6.67771586574523e-10
0.00201996007984032	0.00202948402944942	0	0	0.00257710983421857	0	1.70947648624791e-07
0	0	0	0	3.57479909908818e-13	0	3.00893137832929e-08
0	0	0	0	3.58774503261556e-13	0	-5.50947840159931e-08
0	0	0	0	3.58114021261698e-13	0	-9.49591308649813e-09
0	0	0	0	0.00175553239883681	0	-2.00906614860867e-09
0	0	0	0	3.58934109949572e-13	0	5.84679417545803e-09
0	0	0	0	3.5980509135342e-13	0	4.85241119288447e-07
0	0	0	0	0.000866625623151362	0	1.01062918544246e-07
0	0	0	0	3.58997752471862e-13	0	1.91523848353444e-08
0.00532534930139721	0.00426367792990921	0	0	0.00505721325929329	0	6.11906535588477e-06
0	0	0	0	3.58933739882711e-13	0	1.96428211600967e-07
0	0	0	0	3.595912988706e-13	0	7.50410222716946e-08
0	0	0	0	3.59097618086645e-13	0	1.8587139853472e-05
0	0	0	0	3.58233180841512e-13	0	-5.20643197720225e-08
0	0.000243212092664979	0.00981318767185751	0.00981318767185745	0.00118871980417125	0	8.94182792298541e-09
0	0	0	0	3.58981466310448e-13	0	2.51072508015289e-07
0	0	0	0	3.586663653441e-13	0	-1.50299288126043e-07
0.000574850299401198	0.000238680307966667	0.0201269180037178	0.0201269180037178	0.00121413537579314	0	1.30292456158599e-08
0	0	0	0	3.58666731918504e-13	0	-9.66150266012078e-07
0	0	0	0	3.57900844084771e-13	0	-1.92643695914179e-07
0	0	0	0	3.58584794712652e-13	0	6.39112183871935e-09
0	0	0	0	3.65499091233224e-13	0	-1.04453825881942e-05
0	0	0	0	0.00103898007966106	0	-1.32680198926126e-07
0	0	0	0	3.58205324479509e-13	0	5.21458487279095e-08
0	0	0	0	3.58968602327287e-13	0	1.67717327307895e-07
0	0	0	0	3.57821258681548e-13	0	6.12871925717177e-08
0	0	0	0	0.000990331747575181	0	1.3332702382847e-07
0	0	0	0	3.61920968723962e-13	0	-1.33247919289329e-06
0	0	0	0	3.58645803553752e-13	0	-3.04720537774315e-08
0	0	0	0	3.57167009002638e-13	0	9.76351502862847e-09
0	0	0	0	3.65338396439503e-13	0	-2.27597112323505e-07
0	0	0	0	3.55021796304262e-13	0	-1.25562426137199e-08
0	0	0	0	3.58987452274819e-13	0	-8.22341399776005e-08
0	0	0	0	3.58896405867265e-13	0	-1.63490592193092e-07
0	0	0	0	3.5862524405078e-13	0	-1.92317340298373e-09
0	0	0	0	3.5660322136972e-13	0	-7.62405150605754e-09
0	0	0	0	3.58854790476793e-13	0	-1.714569424212e-08
0	0	0	0	3.58625244123288e-13	0	-1.13509560734131e-08
0.000654690618762475	0.000240181441979036	0.0158430596631333	0.0158430596631333	0.00153344411827763	0	-7.35890431471313e-09
0.00605988023952096	0.00160855221760193	0	0	0.00478205335821334	0	-1.16858879743481e-08
0	0	0	0	0.00169077704765822	0	-1.93221046432152e-08
0	0	0	0	3.5854114213683e-13	0	-1.84939026670834e-08
0	0	0	0	3.58982196214489e-13	0	2.1036785241796e-07
0	0	0	0	3.58978143086986e-13	0	2.16769693641131e-08
0	0	0	0	3.60218094509261e-13	0	-5.52676978546134e-08
0	0	0	0	3.63554429049012e-13	0	1.148880947558e-07
0	0	0	0	3.95313395187666e-13	0	1.72881905352701e-07
0	0	0	0	3.5885174638632e-13	0	4.45163511255054e-07
0	0	0	0	3.59168262158552e-13	0	1.64506876358969e-08
0	0	0	0	3.59376758452706e-13	0	1.41266594211229e-08
0	0	0	0	3.57672159203297e-13	0	5.60749178971411e-08
0	0	0	0	3.61305999758292e-13	0	-3.70049440817675e-08
0	0	0	0	0.00142121607033907	0	-1.29450731156075e-09
0	0	0	0	3.58981466329742e-13	0	-2.81828078806561e-09
0	0	0	0	3.54956358049363e-13	0	6.53245254434602e-10
0	0	0	0	3.58841446804037e-13	0	8.97746369755193e-09
0.0461636726546906	0.0226292967172467	0.0420924813936085	0.0420924813936084	0.0468451086175772	0	1.12668868406032e-08
0	0	0	0	3.57586084762075e-13	0	-1.09500393766682e-07
0.00744111776447106	0.00562610961010771	0.0325125527134666	0.0325125527134666	0.00422447962095294	0	4.15482030414841e-09
0	0	0	0	3.58851746310581e-13	0	-8.93870159760776e-08
0	0	0	0	3.6098748569355e-13	0	-4.17596651191041e-07
0	0	0	0	3.52717737438284e-13	0	-4.6924803126014e-09
0	0	0	0	3.6794330151512e-13	0	-3.54751198268588e-07
0	0	0	0	3.5909788710328e-13	0	-1.67262343843537e-08
0	0	0	0	3.58915405570906e-13	0	1.4498442043506e-08
0.00171656686626747	0.00267693234110178	1.13864205552911e-05	1.13864205552915e-05	0.001619688979942	0	-2.05770893692288e-08
0	0	0	0	3.64541740327766e-13	0	9.36824365883437e-09
0	0	0	0	3.59486820037523e-13	0	5.1119725840455e-09
0	0	0	0	2.86093858836422e-13	0	5.41276876795469e-09
0	0	0	0	3.55151854156024e-13	0	1.62192751562395e-09
0	0	0	0	3.58915405641575e-13	0	1.08343835433178e-08
0	0	0	0	3.26446085541181e-13	0	9.37778123779982e-09
0	0	0	0	3.42484765524038e-13	0	-5.06501409121727e-09
0.0531896207584831	0.0306574559605263	0.0518322435914761	0.051832243591476	0.052147235719961	0	1.46257644828275e-08
0	0	0	0	3.58851746386113e-13	0	1.65608738630389e-08
0	0	0	0	3.77182335678537e-13	0	7.43028801960985e-08
0	0	0	0	2.94426445661414e-13	0	7.14696502292183e-09
0	0	0	0	3.58885458676989e-13	0	3.96909745438498e-08
0	0	0	0	3.65104171703905e-13	0	3.14322118272926e-09
0	0	0	0	4.70481712575045e-13	0	1.43832890385865e-08
0.00269860279441118	0.000880808294329895	0	0	0.0013546863545678	0	8.71196249640593e-09
1	1	1	1	1	1	-3.53655192089114e-08
0.0023313373253493	0.0029241084962159	0	0	0.00177871997042672	0	6.97305806860143e-09
