Q,q,P
																																																																																																			
-4.704	-2.37	-3.775	5.333	0.3734	1.045	-2.539	-0.3669	-0.2157	0.1029	0.5841	2.739	-1.411	-3.782	-3.925	4.339	-1.456	-0.6712	0.7072	-1.124	-0.3512	-1.718	0.4842	0.02746	4.216	-3.136	-2.651	-2.934	-3.811	28.1	-2.582	0.8977	4.005	1.427	-1.804	-0.857	3.687	6.92	-5.092	0.8052	2.262	-1.128	-4.066	-2.97	-6.503	-0.4054	0.05192	-1.082	3.62	-4.699	0.5073	4.872	0.5628	-1.715	-2.266	-2.938	-2.253	0.9999	0.03711	-0.08943	-1.167	5.697	0.5684	-0.7305	0.6531	-4.595	-4.091	-1.5	0.4079	1.36	-0.6554	-1.615	0.1636	2.355	4.456	-2.558	0.1136	-0.7465	-1.871	3.084	4.129	-1.404	2.839	-2.746	3.09	-2.999	2.469	-7.463	3.2	0.9582	0.2242	1.731	2.346	-1.523	-2.233	2.196	2.196	3.57	-2.464	4.148
1.068	4.842	-3.048	-1.2	-4.717	-2.2	-2.557	-2.569	1.951	-2.128	2.07	0.3749	-1.65	-3.194	2.667	-0.8892	-2.772	0.272	3.683	-2.111	2.795	-2.172	-0.7873	1.941	-0.4767	0.3636	-1.403	1.61	4.319	-2.582	30.89	8.791	-1.953	-2.099	-1.581	-4.318	2.511	-3.474	7.561	0.2377	-4.516	2.576	2.27	-2.578	-1.972	-1.869	-1.13	-3.216	4.021	2.201	1.089	0.7473	-1.821	1.875	-3.255	-0.6915	-2.525	5.149	-2.54	7.288	2.442	-0.6084	3.707	-2.005	-3.481	2.479	3.417	-2.575	-6.65	-2.046	-0.3301	5.55	-0.7188	6.438	-3.014	-0.3022	5.603	-1.032	3.24	-5.9	2.437	-2.267	1.499	1.335	-0.4943	3.313	0.2624	0.3789	-1.208	-0.2041	1.028	-1.186	-0.3537	-2.732	3.14	4.989	1.999	-1.199	4.661	-1.749
-4.839	-0.2916	-1.991	-6.871	3.487	4.03	4.91	-1.25	2.129	-2.43	-0.764	-2.514	-4.321	-4.665	1.872	-1.739	0.09749	5.49	0.08207	-4.072	0.05183	0.883	4.099	4.333	-2.807	4.531	0.5446	4.234	7.641	0.8977	8.791	42.56	-5.607	1.455	-0.5588	3.523	3.579	-0.1772	3.618	-1.62	-1.31	-7.203	-2.385	2.737	4.794	-3.466	-5.908	0.1225	6.815	-1.363	4.287	3.089	2.226	2.631	-1.778	0.9475	-4.664	-1.545	0.1828	6.245	-2.866	6.032	3.214	0.1664	-1.026	-1.241	3.975	2.458	-5.354	-3.551	-0.1992	-1.298	-0.4762	0.1515	-4.534	1.569	-2.444	-1.274	-0.3283	3.488	4.739	-2.986	0.7499	-0.7615	-1.998	-1.39	-1.273	-3.144	-7.765	-2.22	1.362	-0.7182	-2.347	-4.828	0.1807	0.6032	7.961	2.29	-2.703	4.669
-0.7184	-0.9747	-2.366	3.74	1.254	-2.158	2.84	3.004	-2.526	-0.551	-1.738	-1.355	-3.082	-1.964	1.955	0.4194	2.316	-3.291	7.107	-7.007	0.9245	-1.227	-0.345	-1.957	-5.423	-0.09446	-0.9026	-0.5122	-0.08533	4.005	-1.953	-5.607	41.64	-3.37	-1.949	5.504	0.2773	-1.779	-4.623	-1.783	-4.731	-3.946	-0.9644	-0.4509	3.982	-4.247	-5.72	-3.53	3.554	-0.9084	5.263	2.266	1.344	1.974	0.4168	-1.554	4.397	-0.9402	-1.073	-1.098	-2.144	1.673	3.806	-1.886	-0.9808	-0.2018	-3.156	-1.809	0.6223	4.745	-5.505	-1.993	-0.9387	0.9138	-2.41	-1.1	4.536	1.131	4.109	0.449	0.538	3.018	-2.867	0.7854	9.302	0.9694	-1.822	-1.273	3.374	8.218	0.7953	0.04501	4.771	7.868	0.11	5.116	-7.107	-4.823	-2.98	-7.477
0.8252	-1.189	0.6212	-1.602	-3.246	-1.36	1.723	-1.645	-1.855	1.276	-2.411	-0.2939	-0.1736	-0.66	-7.458	2.178	0.8526	2.922	2.959	2.446	-3.233	2.074	2.753	-1.467	-0.249	-1.216	-1.839	2.645	-3.3	1.427	-2.099	1.455	-3.37	30.37	-0.8779	1.654	-5.531	-0.5399	-1.729	-2.154	5.076	0.9557	1.006	-2.987	-4.135	-0.06085	-3.261	-0.2251	3.546	-5.533	-1.36	-2.029	-0.8566	-10.45	2.927	2.713	1.626	-3.839	-1.573	-1.739	2.644	9.897	-4.852	-1.725	-6.512	1.779	-0.4521	-3.955	1.562	2.988	1.005	3.705	1.661	-5.317	0.4031	0.5641	-0.013	-4.89	0.09744	4.304	3.587	-2.039	-5.022	3.552	1.271	2.054	-2.36	1.308	-0.7053	-2.09	-1.227	1.512	-0.298	-2.119	-0.9491	-3.633	-1.359	0.7478	1.15	7.148
7.516	-3.029	1.137	-0.7366	-6.868	0.9595	1.26	2.68	-1.181	-4.43	0.9698	0.9904	-0.941	5.17	5.48	3.425	-0.3833	-1.787	2.14	-6.402	-1.601	0.178	-1.534	-2.431	2.047	0.784	-0.4119	-6.107	6.236	-1.804	-1.581	-0.5588	-1.949	-0.8779	27.69	0.9846	-0.3014	2.452	-0.8234	1.012	-0.3608	-0.8153	1.105	2.721	-0.5606	6.159	0.3421	2.13	0.7715	3.822	5.258	0.1521	2.864	-6.475	0.926	-3.44	-1.558	1.076	-4.292	0.2463	1.48	4.602	-3.331	5.217	-3.3	1.994	1.925	3.044	-0.7795	3.513	4.878	-2.468	3.858	-1.114	4.925	-1.736	-2.238	1.409	-1.677	0.2004	1.697	-1.987	-2.583	5.339	-1.677	-6.067	2.16	-0.6464	0.9145	2.595	2.06	-1.304	-1.047	-3.201	1.9	-2.758	-1.888	1.863	-5.024	0.4955
0.9796	-0.7601	1.737	-2.914	-1.399	-3.532	0.09665	5.282	-0.3662	-1.26	3.481	-0.9211	5.248	-0.01914	-0.5193	-0.4279	-4.863	-0.5051	0.3819	-0.6647	-1.668	-4.689	-4.543	1.201	-3.018	1.328	-0.8028	-4.706	5.482	-0.857	-4.318	3.523	5.504	1.654	0.9846	39.34	1.095	2.38	-1.633	1.881	5.552	-3.883	0.03997	-0.263	2.817	0.08069	-3.262	2.94	0.5531	0.2615	-0.6067	-3.897	-1.301	-3.91	-5.246	-4.952	1.139	-1.738	2.888	-5.468	3.465	0.2011	-2.393	0.9874	-1.968	-0.8957	-6.791	-4.037	4.337	2.55	-5.142	-0.8057	-0.9214	3.75	-0.1508	6.282	-6.369	2.962	2.296	-0.3625	-0.2398	-3.549	3.097	0.7443	-4.81	-5.749	-7.401	2.459	-2.429	0.6735	-3.542	3.358	-0.2825	0.7002	-0.6605	-5.146	-2.575	-5.184	-1.371	1.725
2.396	-2.615	-2.612	2.536	2.631	-0.7436	-0.3944	0.3315	-0.5085	-0.3629	4.992	-3.298	-2.903	-0.6467	4.925	0.4084	-1.896	2.759	0.2035	-0.06631	2.698	-3.091	-0.4194	3.491	1.635	6.504	-0.852	3.861	0.6062	3.687	2.511	3.579	0.2773	-5.531	-0.3014	1.095	33.87	2.501	0.4503	1.596	2.603	-2.715	1.06	-2.66	-1.002	-2.857	-0.453	-2.521	7.208	0.1548	-0.3531	2.916	4.216	-2.013	2.542	-0.7207	-2.588	2.944	-1.381	1.704	-0.02539	-1.172	-4.102	-2.335	-1.77	4.904	1.376	-0.2317	-7.117	0.4349	0.2172	1.069	-2.225	8.585	-2.844	-6.017	-6.091	3.855	2.793	2.975	0.04023	2.509	5.203	-1.938	4.832	-0.76	4.821	1.381	-3.308	3.426	1.123	-3.394	3.128	-4.298	-4.712	-4.617	2.432	0.3494	1.946	-2.217
-6.539	-3.652	-2.619	3.851	5.524	-1.119	-2.926	-0.418	-0.4561	1.13	4.061	2.424	2.009	-0.7171	0.5659	-2.153	-2.798	1.914	-0.05583	-0.6859	-4.388	-1.241	1.743	0.1067	3.457	1.92	-7.054	3.932	0.5575	6.92	-3.474	-0.1772	-1.779	-0.5399	2.452	2.38	2.501	30.74	-1.305	-3.465	0.8795	-1.679	-1.804	-3.047	-3.853	-3.109	-0.2614	-0.8354	2.004	-3.872	-0.8649	6.816	-2.134	-0.2222	1.719	0.2109	-1.893	-1.397	3.795	0.3152	1.708	1.868	0.837	4.353	2.208	3.273	-7.588	0.2939	9.231	-0.8859	2.976	-3.465	10.66	-0.4647	3.772	1.179	1.044	4.821	-5.813	-2.274	-8.137	-3.523	0.9975	4.515	0.9872	-5.982	0.472	-3.37	0.2666	-1.255	2.629	-1.421	-0.8917	1.488	-4.279	-3.306	0.5697	-2.33	-5.447	0.2342
0.02348	-2.049	0.968	0.8449	-1.559	0.3662	1.294	1.507	-1.016	0.2485	-3.751	2.42	1.626	-3.912	2.805	5.426	-1.313	-1.268	0.4917	6.007	-3.753	-0.3848	0.3597	3.016	1.643	5.542	-0.9461	-0.4135	4.268	-5.092	7.561	3.618	-4.623	-1.729	-0.8234	-1.633	0.4503	-1.305	33.12	3.066	1.927	-1.16	-1.274	4.255	-1.844	-2.621	-6.026	-0.5641	-3.422	1.045	4.93	2.567	-1.469	7.215	-2.932	-0.4446	3.341	-0.3442	2.58	0.1662	0.9959	2.214	1.101	-0.6118	-1.891	2.603	-0.685	-2.478	-1.835	-0.8517	0.1618	4.359	0.7107	-3.476	-5.473	2.31	-1.962	-1.66	-1.968	-6.615	-1.787	-1.844	2.784	-1.146	-2.235	-3.013	2.748	-0.6818	-2.64	4.536	-2.493	4.301	-2.165	-0.2129	-0.3733	2.801	5.73	2.889	4.01	-7.432
-2.456	-0.8311	0.4529	-0.004176	-3.596	2.337	-0.05884	-1.12	-3.403	-5.178	0.1962	-1.74	-1.59	4.93	1.572	-0.9348	0.3243	-0.1171	-0.848	-2.776	3.639	-3.027	2.98	-0.6159	-0.6958	1.558	-0.23	-0.538	5.063	0.8052	0.2377	-1.62	-1.783	-2.154	1.012	1.881	1.596	-3.465	3.066	31.95	-2.901	4.361	-1.61	-3.586	-3.568	1.503	1.368	1.593	2.684	1.129	-2.044	2.77	5.948	-2.993	-5.336	-5.062	3.118	4.586	5.136	-3.723	-0.7205	-0.5915	3.384	-0.0239	3.022	-2.288	1.568	0.4381	-2.512	0.4293	-3.227	0.05681	1.653	4.451	2.41	-0.9196	-1.276	-3.982	0.8362	-0.6381	0.119	-2.36	6.766	-4.069	1.752	1.121	-0.04732	0.0825	6.246	1.027	-2.328	2.214	1.391	2.366	1.398	-3.562	5.116	2.098	-2.168	-0.6899
-0.8429	-1.682	0.1559	2.232	0.9066	-1.463	2.644	-1.088	0.94	2.271	2.308	5.37	5.521	-8.162	1.279	0.1506	3.307	-0.6484	-1.515	7.048	0.8951	0.4583	-7.12	-1.879	1.187	0.6668	-4.842	-1.075	-0.06458	2.262	-4.516	-1.31	-4.731	5.076	-0.3608	5.552	2.603	0.8795	1.927	-2.901	29.95	4.519	1.979	-0.4832	1.183	-1.143	-4.993	1.566	1.79	-1.26	-0.94	-0.9183	-4.661	-1.254	4.321	-1.212	-1.62	0.1217	1.149	0.8718	1.29	1.77	-5.638	-2.132	-7.545	4.39	2.292	-3.711	-0.2457	-0.04806	4.511	0.6634	2.516	-2.845	0.7702	-0.7932	-4.437	-1.671	-1.827	0.5447	0.5412	-0.3526	3.805	-1.663	-3.673	-5.406	-0.1231	-4.802	2.695	-3.144	0.7812	2.301	-3.793	5.168	-4.053	-2.846	-0.751	4.007	0.4701	4.402
-0.5421	-4.157	3.424	-2.779	-0.9902	-1.937	0.8884	6.325	3.425	1.885	0.7759	3.834	-0.3585	1.094	-2.931	-3.206	2.719	-3.22	-1.831	1.114	1.146	-3.454	-1.948	-1.678	1.666	0.3176	2.656	-2.976	-0.7398	-1.128	2.576	-7.203	-3.946	0.9557	-0.8153	-3.883	-2.715	-1.679	-1.16	4.361	4.519	42.43	-2.38	2.003	1.532	-2.009	0.2919	2.7	2.119	0.3339	0.7229	1.379	-6.119	-5.571	1.716	-0.4064	0.08291	-0.4102	6.859	3.687	-1.566	-1.933	-2.727	-1.483	-2.337	-3.711	-1.806	4.459	0.3936	-1.27	-0.1063	-3.081	5.399	-1.183	-0.7197	-4.542	4.388	-2.86	-0.4589	-5.171	2.977	6.999	3.864	1.989	-4.511	-1.678	-6.704	3.263	0.2749	-1.728	3.024	1.114	-0.5477	-1.262	-5.704	-3.983	-4.362	2.337	-2.624	1.17
1.251	0.4501	1.491	0.1539	4.871	-1.359	-2.539	-4.731	2.574	-5.882	0.7345	7.058	2.593	0.1863	0.04202	-0.2003	3.27	-4.493	-1.736	-3.903	-1.151	0.3447	-1.255	-4.5	0.6223	-3.482	0.6312	3.53	-0.4728	-4.066	2.27	-2.385	-0.9644	1.006	1.105	0.03997	1.06	-1.804	-1.274	-1.61	1.979	-2.38	31.85	-0.4936	-2.846	-3.219	-0.5683	-2.807	2.356	-5.213	2.42	3.591	-2.925	0.2649	1.784	-3.347	-2.284	1.722	0.1251	-0.5748	0.6439	-6.34	-0.3856	-1.75	-0.8416	1.517	0.4402	-4.765	-0.304	1.997	-2.791	1.919	5.436	4.401	-3.631	0.05214	4.226	1.623	-2.052	-0.574	0.8379	-7.537	-3.205	-2.182	-1.61	1.183	0.5986	-2.475	-1.513	3.755	-0.5271	-0.1461	5.437	-3.692	-2.633	0.02366	3.42	0.2667	4.965	5.229
4.569	-0.3558	-0.08688	-3.037	1.724	0.4864	-4.503	4.519	3.398	1.721	-1.074	3.422	0.1033	-1.137	0.8122	-1.088	-5.539	2.498	-0.6945	-1.261	-1.023	-0.3983	-1.917	0.2416	0.2535	3.47	-3.592	-6.051	5.431	-2.97	-2.578	2.737	-0.4509	-2.987	2.721	-0.263	-2.66	-3.047	4.255	-3.586	-0.4832	2.003	-0.4936	37.22	2.966	-1.866	-1.606	0.3265	-1.729	2.118	0.8267	-1.362	2.392	5.561	0.4474	3.028	6.572	2.032	0.1298	-1.099	-2.257	0.7143	4.067	-0.8944	2.494	0.8895	-5.479	-0.8326	-1.31	2.495	6.622	-5.483	0.3353	-1.853	4.069	1.181	3.164	1.85	1.664	-5.436	-1.909	-1.054	0.5006	5.317	-3.026	-5.211	1.613	-5.719	-4.526	-3.749	-1.928	0.4066	-1.75	-5.869	1.588	2.775	-1.27	-1.31	1.742	3.97
-1.281	0.03352	-0.6193	-1.475	-0.9995	3.087	2.288	0.8284	0.9502	6.123	1.306	2.385	-1.04	-1.226	4.642	-0.7955	1.77	2.728	-2.914	0.1038	-1.72	-1.405	-4.298	-1.321	-3.919	0.6111	4.714	1.945	0.1495	-6.503	-1.972	4.794	3.982	-4.135	-0.5606	2.817	-1.002	-3.853	-1.844	-3.568	1.183	1.532	-2.846	2.966	39.74	1.788	-6.246	0.5662	2.63	4.678	0.7197	-2.585	4.495	-1.58	-3.717	0.9626	-2.459	-2.649	-0.9382	3.07	-3.752	-3.997	2.194	-1.668	1.085	1.396	-0.3682	0.7431	-1.558	2.588	0.3691	3.016	-0.1963	-4.914	-0.3942	-4.288	-3.155	5.74	-9.93	0.3627	-2.756	5.314	0.9202	-1.552	-2.787	0.3134	-2.346	1.037	0.214	3.095	3.543	-4.011	-1.342	1.539	-6.326	-2.417	3.427	2.006	-1.388	-3.17
-0.5796	2.421	2.822	-1.483	-8.747	0.1039	2.352	-5.255	1.853	0.7933	1.686	0.2002	-0.6531	-0.5263	-0.3491	-4.394	-0.2487	4.295	-0.7998	3.152	5.85	-1.298	-1.015	-2.777	-9.824	-2.657	5.427	1.484	-0.01482	-0.4054	-1.869	-3.466	-4.247	-0.06085	6.159	0.08069	-2.857	-3.109	-2.621	1.503	-1.143	-2.009	-3.219	-1.866	1.788	37.45	0.3492	4.786	2.14	0.7417	1.231	-4.111	2.125	-2.11	4.056	-1.763	-2.86	2.75	0.2379	-2.229	2.826	8.478	-3.053	-2.051	3.657	-1.217	0.835	2.569	6.647	4.479	2.386	1.642	-0.02299	1.129	-1.352	-4.065	1.156	-1.074	-3.895	-2.848	-3.454	-0.07623	-0.8337	1.109	-7.111	3.006	-2.859	1.16	2.798	3.257	-0.9333	1.976	-2.978	2.961	1.772	-1.993	-2.174	3.83	-5.005	-4.173
-0.4298	-0.7039	1.705	0.9361	-3.776	-3.901	-8.187	1.407	-0.3146	-1.229	-1.871	1.267	3.015	1.719	0.4472	-0.9068	-1.941	4.446	-1.154	-1.452	-3.372	1.026	-0.007521	-3.558	-0.3978	3.795	3.39	5.726	-3.515	0.05192	-1.13	-5.908	-5.72	-3.261	0.3421	-3.262	-0.453	-0.2614	-6.026	1.368	-4.993	0.2919	-0.5683	-1.606	-6.246	0.3492	38.75	-4.562	-3.279	1.534	6.571	-3.196	-2.947	-1.733	-0.4653	-4.834	-3.996	1.738	3.505	0.5778	-2.946	-0.01421	0.2457	-0.8236	4.475	-3.71	-4.51	4.45	-4.467	4.29	1.366	0.9335	-7.705	3.55	2.939	-3.313	2.04	2.012	4.255	3.365	-3.957	0.7124	-3.862	-0.814	-2.711	1.782	7.44	1.688	1.713	4.731	3.152	2.453	3.25	-3.133	5.453	-0.2978	-3.142	-4.86	3.502	-1.287
5.496	4.682	3.898	3.353	1.455	3.566	3.257	-0.1277	-0.385	-5.437	0.6994	-0.4824	-2.418	-1.23	-4.669	-0.6723	-1.136	1.463	2.36	1.606	-2.187	2.025	-2.591	5.865	1.316	-1.338	2.356	-5.303	0.8471	-1.082	-3.216	0.1225	-3.53	-0.2251	2.13	2.94	-2.521	-0.8354	-0.5641	1.593	1.566	2.7	-2.807	0.3265	0.5662	4.786	-4.562	31.46	-0.09215	1.997	-7.074	0.9451	-2.154	-1.957	3.509	-0.6264	-0.9159	-1.671	-2.378	0.7825	-2.579	0.8907	2.381	-0.7004	4.4	-3.485	-6.035	-0.4876	0.6657	-1.106	-1.616	-8.308	1.849	-6.653	1.124	-3.074	2.849	-1.149	-2.234	-3.238	-4.467	-1.238	6.612	-3.513	-1.926	0.4029	0.7088	1.543	-4.605	-1.799	2.54	-2.381	-2.489	4.512	1.031	-4.307	4.978	0.6054	-2.17	0.4377
-0.8773	-3.418	1.308	-2.857	3.074	-2.656	0.6019	-7.994	2.577	0.2161	0.4264	0.4064	-4.314	-2.956	-4.217	0.6647	2.991	-0.4751	2.581	-7.149	-0.3016	2.13	-0.965	-2.707	-0.5403	-4.567	3.949	3.145	3.602	3.62	4.021	6.815	3.554	3.546	0.7715	0.5531	7.208	2.004	-3.422	2.684	1.79	2.119	2.356	-1.729	2.63	2.14	-3.279	-0.09215	33.44	-3.142	-1.694	7.062	-1.55	-3.78	0.737	0.1441	-2.762	2.735	-3.721	1.187	-0.1783	4.698	-0.8768	-0.9026	4.195	-3.307	-3.155	-1.911	2.169	-0.4667	3.545	-0.7604	-5.13	3.44	-1.078	-2.465	-3.18	2.985	-0.2382	-3.112	2.137	1.26	1.535	4.497	3.256	3.86	-5.669	-3.902	-3.792	-0.5503	0.5923	-1.123	1.64	6.534	-0.05667	-0.08933	0.4053	-2.961	-1.77	-0.201
2.098	-1.786	-4.75	1.422	-1.6	0.2731	2.571	2.545	-0.4853	-1.874	-2.302	0.1092	-3.844	-1.902	4	-3.907	-1.477	0.1209	1.358	6.095	-2.516	-1.927	5.636	-1.207	-3.174	0.09051	-0.5291	3.247	7.362	-4.699	2.201	-1.363	-0.9084	-5.533	3.822	0.2615	0.1548	-3.872	1.045	1.129	-1.26	0.3339	-5.213	2.118	4.678	0.7417	1.534	1.997	-3.142	33.3	4.794	2.554	-4.359	-0.1679	2.183	1.794	4.095	2.452	-1.583	2.143	-2.919	-0.5518	1.957	3.546	5.187	-2.409	3.44	3.048	-1.931	0.1172	2.573	-1.772	-0.6591	-1.852	2.025	1.597	-0.252	-1.861	3.256	-0.3828	0.9829	3.476	-2.417	-1.089	-1.009	-3.958	-3.291	-0.585	0.433	-5.129	1.005	1.693	-0.9729	-4.693	-0.6037	1.74	-3.118	-1.205	1.069	2.816
-2.21	-1.996	2.691	-0.2667	0.4453	-3.771	4.518	2.84	-0.2077	-2.756	0.1505	2.464	-2.083	-2.284	1.374	-0.6339	0.8728	-5.43	2.129	3.048	-2.224	-3.842	0.1375	-0.884	-3.401	2.09	7.432	-0.9025	-0.3889	0.5073	1.089	4.287	5.263	-1.36	5.258	-0.6067	-0.3531	-0.8649	4.93	-2.044	-0.94	0.7229	2.42	0.8267	0.7197	1.231	6.571	-7.074	-1.694	4.794	34.89	1.01	-0.3434	3.094	-2.688	2.993	-1.373	3.789	1.909	-4.306	-3.008	2.006	-1.859	5.497	-3.855	-1.31	-0.2777	-0.1418	4.377	2.914	2.207	2.508	-0.8578	-1.401	5.377	0.7024	-1.052	5.012	7.517	4.958	1.757	-3.076	1.417	-3.925	2.661	0.1031	2.187	-4.031	-1.677	1.902	-3.443	3.446	3.383	-1.518	-1.385	2.121	0.07664	0.1643	-1.878	-0.3946
-2.437	-2.057	4.335	2.846	3.309	3.221	-1.369	8.191	-0.1481	-3.281	5.396	5.014	-4.175	-5.306	6.001	-1.13	2.122	-1.848	-1.41	-4.319	0.07813	0.5864	2.787	-0.8534	-2.244	-3.708	4.253	0.1791	0.4405	4.872	0.7473	3.089	2.266	-2.029	0.1521	-3.897	2.916	6.816	2.567	2.77	-0.9183	1.379	3.591	-1.362	-2.585	-4.111	-3.196	0.9451	7.062	2.554	1.01	34.79	2.461	2.377	0.435	0.4632	-2.607	-1.756	2.706	0.6185	-3.064	-3.161	4.175	1.417	-1.001	3.119	-2.766	2.469	4.49	-5.739	0.3785	-2.449	-0.1384	-4.303	0.2022	3.349	-2.483	-4.834	2.795	-3.509	-0.8705	-2.523	1.167	-1.855	-2.236	-1.367	5.716	5.891	-1.31	2.045	2.018	0.6462	1.199	3.729	-0.413	-4.218	-4.319	-1.54	-7.283	-1.76
-5.147	5.249	1.624	2.833	-4.353	1.906	-0.4471	0.4805	-4.492	2.931	0.4445	-2.236	0.2907	2.604	3.833	-2.912	-5.334	-1.5	-6.832	-1.702	-5.005	-4.505	0.1035	-0.4846	5.56	4.263	1.165	-3.388	-0.6223	0.5628	-1.821	2.226	1.344	-0.8566	2.864	-1.301	4.216	-2.134	-1.469	5.948	-4.661	-6.119	-2.925	2.392	4.495	2.125	-2.947	-2.154	-1.55	-4.359	-0.3434	2.461	37.84	-3.454	-9.054	-1.994	3.999	-3.902	-3.129	-4.795	2.815	-2.606	-1.502	-1.247	-4.222	0.2029	3.724	5.579	1.647	3.565	-1.697	0.3141	0.9204	-2.956	-0.9187	-5.864	2.256	-0.2002	-3.249	3.725	5.189	-0.02279	3.252	-0.9124	5.216	2.867	1.61	-2.186	-2.086	-1.292	0.9727	-5.167	-3.184	0.9521	-5.365	-2.952	-1.309	2.767	-6.06	-5.849
-3.007	7.581	-1.614	-4.158	9.102	-6.478	1.484	-5.804	7.302	1.883	-0.1674	1.694	-1.474	-1.994	-0.06862	-0.767	-0.5116	5.329	2.905	2.03	-0.4221	-1.135	2.274	-2.979	-4.687	1.278	1.116	1.893	-1.813	-1.715	1.875	2.631	1.974	-10.45	-6.475	-3.91	-2.013	-0.2222	7.215	-2.993	-1.254	-5.571	0.2649	5.561	-1.58	-2.11	-1.733	-1.957	-3.78	-0.1679	3.094	2.377	-3.454	37.29	-1.119	-3.456	4.139	-0.728	-2.374	-1.877	-3.339	-2.439	2.455	-4.186	5.059	2.275	0.1463	4.743	4.126	-3.983	4.559	0.07817	1.181	1.069	1.148	6.595	3.437	-2.339	0.906	-3.679	-3.127	-1.187	2.424	-0.8618	0.3547	0.8408	2.4	-6.283	1.874	1.582	-1.941	-2.894	-2.107	5.605	-2.622	5.689	-0.3659	-2.956	3.653	-4.087
3.994	-1.056	-2.648	4.756	1.396	3.481	-1.881	3.255	1.301	3.901	-1.268	-2.89	-1.92	-0.3393	-0.9705	-3.718	4.346	-2.703	-1.363	0.3124	-0.7334	1.636	-5.587	-8.02	-1.449	1.08	2.897	2.716	4.449	-2.266	-3.255	-1.778	0.4168	2.927	0.926	-5.246	2.542	1.719	-2.932	-5.336	4.321	1.716	1.784	0.4474	-3.717	4.056	-0.4653	3.509	0.737	2.183	-2.688	0.435	-9.054	-1.119	35.76	-3.673	-0.4409	3.614	-1.416	-5.374	-5.156	1.092	-1.546	2.367	3.774	2.818	-0.9524	-0.3011	2.87	0.107	3.571	-0.9623	0.399	3.929	-2.305	6.051	1.95	-2.695	-2.211	0.5825	0.5095	-0.5027	-2.089	-2.093	-5.667	3.489	1.62	-0.5311	-2.54	3.117	4.381	-5.672	-0.9103	0.1332	0.6211	-2.301	-0.4279	3.289	3.572	5.977
1.003	0.3549	-2.413	0.4705	0.1067	1.251	-4.33	2.281	-2.26	-4.164	5.888	-4.477	-0.9469	-0.2523	5.942	0.663	1.529	-1.962	0.2345	6.358	1.648	1.748	3.36	3.775	1.627	-4.779	-4.333	-8.766	-2.628	-2.938	-0.6915	0.9475	-1.554	2.713	-3.44	-4.952	-0.7207	0.2109	-0.4446	-5.062	-1.212	-0.4064	-3.347	3.028	0.9626	-1.763	-4.834	-0.6264	0.1441	1.794	2.993	0.4632	-1.994	-3.456	-3.673	38.92	3.317	-3.557	-1.334	1.398	-4.174	-0.2263	3.984	2.044	0.2822	5.778	4.649	-0.5983	4.291	-2.464	0.1494	-1.152	0.6009	-4.881	0.6664	-1.094	-0.7209	4.211	2.266	-0.27	-0.1433	1.913	0.09873	1.072	-0.1495	-4.096	-7.798	-0.2786	-5.048	-3.125	-5.104	1.899	0.2066	2.148	-0.1157	-0.1943	-4.211	-2.878	-3.427	-4.679
-6.013	-2.429	-2.871	4.525	4.252	-4.334	-1.197	3.359	1.868	-1.075	4.28	-6.266	-3.278	-2.325	0.2639	2.289	-0.2669	-2.616	5.415	4.313	0.05724	2.539	1.303	-0.477	-4.022	-3.626	-2.295	-2.773	0.9784	-2.253	-2.525	-4.664	4.397	1.626	-1.558	1.139	-2.588	-1.893	3.341	3.118	-1.62	0.08291	-2.284	6.572	-2.459	-2.86	-3.996	-0.9159	-2.762	4.095	-1.373	-2.607	3.999	4.139	-0.4409	3.317	34.41	-3.89	-3.643	-4.412	0.3338	-0.3618	1.479	4.245	-0.2343	1.985	-4.449	1.086	-1.856	3.488	3.245	-1.497	1.36	-0.9973	-2.482	1.256	1.999	-1.367	3.419	0.2788	3.345	-1.471	3.641	3.357	2.184	2.069	0.7096	-2.263	-2.376	-1.865	-7.947	2.242	0.5181	-0.664	-1.078	-5.965	-0.4412	-0.2482	1.067	-0.4244
3.287	2.18	-0.5077	3.844	-6.299	-0.6653	-3.638	-3.187	0.05411	-3.397	-3.657	-5.673	-2.883	2.157	1.868	2.785	-1.296	-5.29	-1.527	0.764	-0.2166	-0.2245	-5.746	-0.2855	2.221	-1.323	-1.173	0.8393	1.456	0.9999	5.149	-1.545	-0.9402	-3.839	1.076	-1.738	2.944	-1.397	-0.3442	4.586	0.1217	-0.4102	1.722	2.032	-2.649	2.75	1.738	-1.671	2.735	2.452	3.789	-1.756	-3.902	-0.728	3.614	-3.557	-3.89	31.16	3.044	-2.706	-2.51	0.6959	-1.848	1.846	1.69	-6.432	-2.126	-4.665	-3.779	4.539	2.013	-1.879	-2.247	3.747	-2.885	-0.9489	-1.36	-0.6755	-0.8062	1.797	0.8169	-4.043	3.215	-1.807	-4.856	-1.302	-1.532	-6.696	4.168	-2.509	-2.395	4.729	0.8182	2.676	3.085	4.136	2.241	0.7236	-2.294	4.15
